timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Wed Jun  8 14:00:40 2022,blackscholes,-fliberate-case,14181.600000,272.546326,167.339539,0.000000,19.711487,0.000000
Wed Jun  8 14:01:43 2022,blackscholes,-fliberate-case,14128.686000,272.214417,167.253723,0.001038,19.639587,0.000000
Wed Jun  8 14:02:42 2022,blackscholes,-fliberate-case,14678.308000,281.653748,172.310242,0.000000,20.402893,0.000000
Wed Jun  8 14:03:39 2022,blackscholes,-floopification,14135.477000,272.092896,167.159607,0.000000,19.648132,0.000000
Wed Jun  8 14:04:44 2022,blackscholes,-floopification,13994.447000,271.809814,166.767212,0.000000,19.460999,0.000000
Wed Jun  8 14:05:41 2022,blackscholes,-floopification,14708.893000,283.073364,172.688171,0.000000,20.443665,0.000000
Wed Jun  8 14:06:54 2022,blackscholes,-floopification,14491.439000,276.343811,169.298035,0.000000,20.142883,0.000000
Wed Jun  8 14:07:50 2022,blackscholes,-floopification,14134.957000,271.210327,166.706299,0.000000,19.653137,0.000000
Wed Jun  8 14:09:01 2022,blackscholes,-floopification,14585.384000,279.906921,170.968811,0.000916,20.270935,0.000000
Wed Jun  8 14:10:04 2022,blackscholes,-floopification,15277.538000,289.899170,176.691711,0.000000,21.234009,0.000000
Wed Jun  8 14:11:11 2022,blackscholes,-floopification,14579.595000,280.383972,171.309753,0.000000,20.265442,0.000000
Wed Jun  8 14:11:58 2022,blackscholes,-floopification,14544.935000,279.547546,170.843323,0.000000,20.217407,0.000000
Wed Jun  8 14:12:57 2022,blackscholes,-floopification,14325.197000,274.699768,168.556458,0.000000,19.912292,0.000000
Wed Jun  8 14:13:59 2022,blackscholes,-fllvm-pass-vectors-in-regs,14513.761000,278.382324,170.594360,0.000977,20.172424,0.000000
Wed Jun  8 14:14:56 2022,blackscholes,-fllvm-pass-vectors-in-regs,14638.527000,281.828003,172.510376,0.000000,20.344604,0.000000
Wed Jun  8 14:15:48 2022,blackscholes,-fllvm-pass-vectors-in-regs,14436.050000,277.014587,169.536377,0.000000,20.065369,0.000000
Wed Jun  8 14:16:55 2022,blackscholes,-fllvm-pass-vectors-in-regs,14145.768000,271.739075,166.645081,0.000000,19.661743,0.000000
Wed Jun  8 14:17:51 2022,blackscholes,-fllvm-pass-vectors-in-regs,13908.840000,267.743896,164.774475,0.000000,19.334167,0.000000
Wed Jun  8 14:19:04 2022,blackscholes,-fllvm-pass-vectors-in-regs,14189.547000,270.808655,166.274597,0.000854,19.723755,0.000000
Wed Jun  8 14:20:19 2022,blackscholes,-fllvm-pass-vectors-in-regs,14820.130000,279.626282,170.914978,0.001099,20.598083,0.000000
Wed Jun  8 14:21:13 2022,blackscholes,-fllvm-pass-vectors-in-regs,14355.426000,276.580872,169.570862,0.000000,19.954041,0.000000
Wed Jun  8 14:22:19 2022,blackscholes,-fllvm-pass-vectors-in-regs,14830.397000,284.506226,173.780701,0.000000,20.612122,0.000000
Wed Jun  8 14:23:07 2022,blackscholes,-fllvm-pass-vectors-in-regs,14460.607000,278.656189,170.716064,0.000000,20.100281,0.000000
Wed Jun  8 14:24:19 2022,blackscholes,-fspec-constr,14472.410000,278.260132,170.548889,0.000000,20.116028,0.000000
Wed Jun  8 14:25:23 2022,blackscholes,-fspec-constr,14828.964000,281.337646,171.932678,0.000977,20.608948,0.000000
Wed Jun  8 14:26:09 2022,blackscholes,-fspec-constr,14463.274000,277.391907,170.064026,0.001038,20.102966,0.000000
Wed Jun  8 14:27:04 2022,blackscholes,-fspec-constr,14733.581000,283.746033,173.106995,0.000000,20.477234,0.000000
Wed Jun  8 14:27:57 2022,blackscholes,-fspec-constr,14588.198000,280.385193,171.214294,0.000000,20.277039,0.000000
Wed Jun  8 14:28:52 2022,blackscholes,-fspec-constr,14320.719000,275.957825,168.850098,0.000000,19.904358,0.000000
Wed Jun  8 14:29:46 2022,blackscholes,-fspec-constr,14442.069000,277.945557,170.129944,0.001038,20.077209,0.000000
Wed Jun  8 14:30:37 2022,blackscholes,-fspec-constr,14599.418000,281.825806,172.302612,0.000000,20.290222,0.000000
Wed Jun  8 14:31:37 2022,blackscholes,-fspec-constr,13947.017000,270.529907,166.369995,0.000000,19.388855,0.000000
Wed Jun  8 14:32:46 2022,blackscholes,-fspec-constr,14317.636000,274.627136,168.137756,0.000000,19.902710,0.000000
Wed Jun  8 14:33:36 2022,blackscholes,-fspecialise,14658.111000,280.166687,170.985901,0.000000,20.373474,0.000000
Wed Jun  8 14:34:33 2022,blackscholes,-fspecialise,14472.545000,276.678528,169.579102,0.000000,20.115173,0.000000
Wed Jun  8 14:35:38 2022,blackscholes,-fspecialise,14307.884000,274.081787,167.822327,0.000000,19.885803,0.000000
Wed Jun  8 14:36:34 2022,blackscholes,-fspecialise,14164.077000,272.493591,167.339905,0.000000,19.688843,0.000000
Wed Jun  8 14:37:29 2022,blackscholes,-fspecialise,14637.449000,281.475525,172.266296,0.000000,20.345642,0.000000
Wed Jun  8 14:38:23 2022,blackscholes,-fspecialise,13969.090000,270.882019,166.185730,0.001160,19.418213,0.000000
Wed Jun  8 14:39:18 2022,blackscholes,-fspecialise,14279.771000,274.390808,168.389954,0.000000,19.848633,0.000000
Wed Jun  8 14:40:18 2022,blackscholes,-fspecialise,14139.798000,272.418518,166.800659,0.000000,19.673218,0.000000
Wed Jun  8 14:41:12 2022,blackscholes,-fspecialise,13985.568000,268.730774,164.790100,0.001160,19.442078,0.000000
Wed Jun  8 14:42:11 2022,blackscholes,-fspecialise,14413.983000,275.261108,168.704285,0.000000,20.034485,0.000000
Wed Jun  8 14:43:07 2022,blackscholes,-fcross-module-specialise,13820.101000,265.659119,163.097473,0.000000,19.210022,0.000000
Wed Jun  8 14:44:07 2022,blackscholes,-fcross-module-specialise,14292.356000,272.915222,167.062317,0.001038,19.864929,0.000000
Wed Jun  8 14:45:02 2022,blackscholes,-fcross-module-specialise,14848.488000,281.041687,171.744995,0.000000,20.636902,0.000000
Wed Jun  8 14:46:06 2022,blackscholes,-fcross-module-specialise,13833.899000,266.366028,163.452515,0.001282,19.231689,0.000000
Wed Jun  8 14:47:05 2022,blackscholes,-fcross-module-specialise,14098.089000,271.642273,166.815002,0.000000,19.597778,0.000000
Wed Jun  8 14:48:09 2022,blackscholes,-fcross-module-specialise,13885.346000,267.833252,164.282471,0.000000,19.305481,0.000000
Wed Jun  8 14:49:02 2022,blackscholes,-fcross-module-specialise,14664.260000,279.098022,170.768555,0.001038,20.383911,0.000000
Wed Jun  8 14:49:57 2022,blackscholes,-fcross-module-specialise,14336.909000,276.109375,169.316040,0.000000,19.927917,0.000000
Wed Jun  8 14:50:53 2022,blackscholes,-fcross-module-specialise,14029.919000,270.981873,166.322693,0.000000,19.503906,0.000000
Wed Jun  8 14:52:13 2022,blackscholes,-fcross-module-specialise,14046.427000,271.000793,166.744629,0.000000,19.598633,0.000000
Wed Jun  8 14:53:15 2022,blackscholes,-fsolve-constant-dicts,13773.978000,265.630188,163.730957,0.000000,19.154968,0.000000
Wed Jun  8 14:54:05 2022,blackscholes,-fsolve-constant-dicts,14343.784000,276.415039,169.348633,0.001099,19.946411,0.000000
Wed Jun  8 14:54:59 2022,blackscholes,-fsolve-constant-dicts,13691.325000,265.408508,163.656555,0.000000,19.039246,0.000000
Wed Jun  8 14:55:50 2022,blackscholes,-fsolve-constant-dicts,14482.494000,276.368958,169.436218,0.000000,20.140320,0.000000
Wed Jun  8 14:56:56 2022,blackscholes,-fsolve-constant-dicts,13718.316000,264.524170,162.779114,0.001099,19.080139,0.000000
Wed Jun  8 14:57:40 2022,blackscholes,-fsolve-constant-dicts,13868.261000,268.146179,164.685242,0.001221,19.287109,0.000000
Wed Jun  8 14:58:32 2022,blackscholes,-fsolve-constant-dicts,13680.929000,265.322693,163.583069,0.000000,19.025574,0.000000
Wed Jun  8 14:59:30 2022,blackscholes,-fsolve-constant-dicts,13601.163000,263.822388,162.502075,0.000000,18.914795,0.000000
Wed Jun  8 15:00:22 2022,blackscholes,-fsolve-constant-dicts,13683.747000,264.415771,163.064819,0.000000,19.029724,0.000000
Wed Jun  8 15:01:20 2022,blackscholes,-fsolve-constant-dicts,13970.504000,270.395874,166.369385,0.001038,19.428467,0.000000
Wed Jun  8 15:02:18 2022,blackscholes,-fstrictness,14060.356000,271.037537,166.350037,0.000000,19.552612,0.000000
Wed Jun  8 15:03:08 2022,blackscholes,-fstrictness,13538.366000,263.405457,162.197327,0.000000,18.827942,0.000000
Wed Jun  8 15:04:06 2022,blackscholes,-fstrictness,13699.524000,265.253357,163.555908,0.001099,19.051941,0.000000
Wed Jun  8 15:05:04 2022,blackscholes,-fstrictness,14032.682000,271.731995,167.068115,0.000000,19.520447,0.000000
Wed Jun  8 15:05:55 2022,blackscholes,-fstrictness,14682.212000,281.235718,172.124756,0.000000,20.414978,0.000000
Wed Jun  8 15:06:56 2022,blackscholes,-fstrictness,14485.749000,278.190796,170.242065,0.001160,20.143066,0.000000
Wed Jun  8 15:07:58 2022,blackscholes,-fstrictness,14495.784000,277.497925,170.057861,0.000000,20.157349,0.000000
Wed Jun  8 15:08:54 2022,blackscholes,-fstrictness,13717.624000,265.061951,163.354248,0.000000,19.076965,0.000000
Wed Jun  8 15:10:03 2022,blackscholes,-fstrictness,14550.672000,276.119385,169.060913,0.000000,20.232300,0.000000
Wed Jun  8 15:10:53 2022,blackscholes,-fstrictness,13760.919000,266.025208,163.644409,0.000000,19.141907,0.000000
Wed Jun  8 15:11:51 2022,blackscholes,-funbox-small-strict-fields,13872.394000,266.970764,164.011108,0.000000,19.292419,0.000000
Wed Jun  8 15:12:47 2022,blackscholes,-funbox-small-strict-fields,13973.570000,267.375122,164.451660,0.001038,19.431274,0.000000
Wed Jun  8 15:13:44 2022,blackscholes,-funbox-small-strict-fields,14348.879000,275.687317,168.947876,0.000000,19.952148,0.000000
Wed Jun  8 15:14:38 2022,blackscholes,-funbox-small-strict-fields,13930.120000,269.378479,165.815857,0.000000,19.370422,0.000000
Wed Jun  8 15:15:43 2022,blackscholes,-funbox-small-strict-fields,14166.844000,273.133850,167.490234,0.001038,19.699585,0.000000
Wed Jun  8 15:16:30 2022,blackscholes,-funbox-small-strict-fields,13666.805000,265.118042,163.258972,0.000000,19.007263,0.000000
Wed Jun  8 15:17:31 2022,blackscholes,-funbox-small-strict-fields,13885.346000,268.206848,165.123108,0.000000,19.307556,0.000000
Wed Jun  8 15:18:23 2022,blackscholes,-funbox-small-strict-fields,14573.680000,280.181519,171.384277,0.001160,20.263916,0.000000
Wed Jun  8 15:19:22 2022,blackscholes,-funbox-small-strict-fields,14185.647000,272.294922,167.271179,0.000000,19.728882,0.000000
Wed Jun  8 15:20:24 2022,blackscholes,-funbox-small-strict-fields,14272.802000,274.267944,168.340637,0.000000,19.850708,0.000000
Wed Jun  8 15:21:06 2022,coins,-O0,2749.860000,51.821777,31.046448,0.000000,4.686340,0.000000
Wed Jun  8 15:21:33 2022,coins,-O0,2747.726000,51.659546,30.893799,0.000000,4.685669,0.000000
Wed Jun  8 15:21:48 2022,coins,-O0,2769.486000,52.079773,31.188660,0.000000,4.717896,0.000000
Wed Jun  8 15:21:59 2022,coins,-O0,2750.981000,51.872314,31.037842,0.001038,4.694214,0.000000
Wed Jun  8 15:22:22 2022,coins,-O0,2757.119000,51.743591,30.928406,0.000000,4.699585,0.000000
Wed Jun  8 15:22:41 2022,coins,-O0,2761.939000,52.038391,31.185425,0.000000,4.706726,0.000000
Wed Jun  8 15:23:07 2022,coins,-O0,2752.747000,51.828857,31.054321,0.000000,4.692017,0.000000
Wed Jun  8 15:23:22 2022,coins,-O0,2756.094000,51.832458,31.040771,0.000000,4.697510,0.000000
Wed Jun  8 15:23:35 2022,coins,-O0,2747.851000,51.511414,30.811523,0.000000,4.685242,0.000000
Wed Jun  8 15:23:50 2022,coins,-O0,2760.944000,51.746887,30.942871,0.000000,4.708618,0.000000
Wed Jun  8 15:24:12 2022,coins,-fcase-merge,2756.123000,51.874329,31.032898,0.000000,4.710876,0.000000
Wed Jun  8 15:24:41 2022,coins,-fcase-merge,2742.963000,51.416565,30.817017,0.000000,4.677002,0.000000
Wed Jun  8 15:25:07 2022,coins,-fcase-merge,2745.795000,51.488037,30.839600,0.000000,4.683350,0.000000
Wed Jun  8 15:25:24 2022,coins,-fcase-merge,2755.297000,51.549377,30.810303,0.000000,4.703796,0.000000
Wed Jun  8 15:25:47 2022,coins,-fcase-merge,2748.788000,51.742615,30.943787,0.000000,4.685852,0.000000
Wed Jun  8 15:26:00 2022,coins,-fcase-merge,2752.702000,51.673157,30.902588,0.000000,4.709473,0.000000
Wed Jun  8 15:26:21 2022,coins,-fcase-merge,2748.925000,51.361511,30.703064,0.000000,4.685852,0.000000
Wed Jun  8 15:26:34 2022,coins,-fcase-merge,2745.743000,51.427673,30.817566,0.000000,4.682007,0.000000
Wed Jun  8 15:26:55 2022,coins,-fcase-merge,2755.426000,51.878418,31.026123,0.000000,4.697571,0.000000
Wed Jun  8 15:27:09 2022,coins,-fcase-merge,2758.068000,51.739990,30.997864,0.000000,4.702087,0.000000
Wed Jun  8 15:27:29 2022,coins,-fcase-folding,2750.503000,51.819275,30.997192,0.000000,4.685974,0.000000
Wed Jun  8 15:27:58 2022,coins,-fcase-folding,2754.538000,51.952148,31.145813,0.000000,4.696594,0.000000
Wed Jun  8 15:28:09 2022,coins,-fcase-folding,2748.169000,51.726929,30.982849,0.000000,4.687256,0.000000
Wed Jun  8 15:28:22 2022,coins,-fcase-folding,2751.867000,51.706116,30.929504,0.000000,4.690063,0.000000
Wed Jun  8 15:28:37 2022,coins,-fcase-folding,2745.258000,51.609314,30.937500,0.000000,4.679749,0.000000
Wed Jun  8 15:28:57 2022,coins,-fcase-folding,2748.264000,51.605469,30.908569,0.000000,4.692200,0.000000
Wed Jun  8 15:29:18 2022,coins,-fcase-folding,2748.215000,51.518250,30.861938,0.000000,4.683044,0.000000
Wed Jun  8 15:29:33 2022,coins,-fcase-folding,2755.074000,51.671204,30.895569,0.000000,4.694702,0.000000
Wed Jun  8 15:29:46 2022,coins,-fcase-folding,2761.384000,52.116943,31.142212,0.000000,4.715759,0.000000
Wed Jun  8 15:30:13 2022,coins,-fcase-folding,2800.265000,52.474060,31.368835,0.000000,4.772339,0.000000
Wed Jun  8 15:30:27 2022,coins,-fcall-arity,2747.044000,51.610535,30.888367,0.000000,4.683472,0.000000
Wed Jun  8 15:30:47 2022,coins,-fcall-arity,2757.590000,51.473267,30.737427,0.000000,4.700745,0.000000
Wed Jun  8 15:31:00 2022,coins,-fcall-arity,2762.716000,51.983154,31.140869,0.000000,4.715149,0.000000
Wed Jun  8 15:31:15 2022,coins,-fcall-arity,2750.462000,51.647461,30.963135,0.000000,4.687073,0.000000
Wed Jun  8 15:31:32 2022,coins,-fcall-arity,2751.646000,51.678284,30.960022,0.000000,4.687866,0.000000
Wed Jun  8 15:31:53 2022,coins,-fcall-arity,2755.344000,51.906799,31.103882,0.000000,4.695557,0.000000
Wed Jun  8 15:32:12 2022,coins,-fcall-arity,2752.027000,51.485840,30.795837,0.000000,4.690918,0.000000
Wed Jun  8 15:32:27 2022,coins,-fcall-arity,2755.443000,51.616943,30.906189,0.000000,4.706299,0.000000
Wed Jun  8 15:32:39 2022,coins,-fcall-arity,2751.814000,51.743408,30.950073,0.000000,4.697937,0.000000
Wed Jun  8 15:33:00 2022,coins,-fcall-arity,2752.037000,51.543396,30.880310,0.000000,4.702576,0.000000
Wed Jun  8 15:33:24 2022,coins,-fexitification,2760.083000,51.777954,30.949036,0.000000,4.718079,0.000000
Wed Jun  8 15:33:35 2022,coins,-fexitification,2745.023000,51.527893,30.889160,0.000000,4.678589,0.000000
Wed Jun  8 15:34:00 2022,coins,-fexitification,2750.328000,51.607361,30.913513,0.000000,4.689819,0.000000
Wed Jun  8 15:34:11 2022,coins,-fexitification,2740.648000,51.565125,30.938171,0.000916,4.672119,0.000000
Wed Jun  8 15:34:29 2022,coins,-fexitification,2761.460000,51.755310,31.012329,0.000000,4.707825,0.000000
Wed Jun  8 15:34:40 2022,coins,-fexitification,2757.847000,51.645447,30.874451,0.000000,4.709229,0.000000
Wed Jun  8 15:34:51 2022,coins,-fexitification,2761.688000,51.614441,30.841980,0.000000,4.706177,0.000000
Wed Jun  8 15:35:14 2022,coins,-fexitification,2759.087000,51.582520,30.823425,0.000000,4.705261,0.000000
Wed Jun  8 15:35:29 2022,coins,-fexitification,2750.706000,51.530151,30.822815,0.000000,4.688660,0.000000
Wed Jun  8 15:35:44 2022,coins,-fexitification,2747.943000,51.546326,30.923218,0.000000,4.684204,0.000000
Wed Jun  8 15:36:03 2022,coins,-fcmm-elim-common-blocks,2748.842000,51.719421,31.018799,0.000000,4.686096,0.000000
Wed Jun  8 15:36:16 2022,coins,-fcmm-elim-common-blocks,2747.522000,51.721680,31.000793,0.000000,4.684265,0.000000
Wed Jun  8 15:36:33 2022,coins,-fcmm-elim-common-blocks,2748.407000,51.631226,30.893982,0.000000,4.687134,0.000000
Wed Jun  8 15:36:52 2022,coins,-fcmm-elim-common-blocks,2754.643000,51.853516,31.071838,0.000000,4.704041,0.000000
Wed Jun  8 15:37:05 2022,coins,-fcmm-elim-common-blocks,2756.932000,51.804016,30.982361,0.000916,4.707642,0.000000
Wed Jun  8 15:37:34 2022,coins,-fcmm-elim-common-blocks,2777.720000,52.126038,31.137634,0.000000,4.734802,0.000000
Wed Jun  8 15:37:51 2022,coins,-fcmm-elim-common-blocks,2758.707000,51.625671,30.860474,0.000000,4.712708,0.000000
Wed Jun  8 15:38:07 2022,coins,-fcmm-elim-common-blocks,2748.684000,51.439758,30.761658,0.000000,4.687439,0.000000
Wed Jun  8 15:38:32 2022,coins,-fcmm-elim-common-blocks,2755.633000,51.680786,30.896912,0.000000,4.704834,0.000000
Wed Jun  8 15:38:47 2022,coins,-fcmm-elim-common-blocks,2744.833000,51.664124,30.971558,0.000000,4.684509,0.000000
Wed Jun  8 15:39:15 2022,coins,-fcmm-sink,2794.296000,52.378418,31.233398,0.000000,4.751465,0.000000
Wed Jun  8 15:39:36 2022,coins,-fcmm-sink,2797.521000,52.283264,31.163330,0.000000,4.767212,0.000000
Wed Jun  8 15:39:49 2022,coins,-fcmm-sink,2787.348000,52.472473,31.342651,0.000000,4.739929,0.000000
Wed Jun  8 15:40:06 2022,coins,-fcmm-sink,2786.422000,52.352295,31.304260,0.000000,4.742188,0.000000
Wed Jun  8 15:40:22 2022,coins,-fcmm-sink,2784.012000,52.252747,31.252197,0.000000,4.735596,0.000000
Wed Jun  8 15:40:41 2022,coins,-fcmm-sink,2794.930000,52.549072,31.327576,0.000000,4.756165,0.000000
Wed Jun  8 15:41:00 2022,coins,-fcmm-sink,2789.489000,52.885803,31.636963,0.000000,4.748413,0.000000
Wed Jun  8 15:41:15 2022,coins,-fcmm-sink,2792.340000,52.166077,31.105408,0.000000,4.758606,0.000000
Wed Jun  8 15:41:34 2022,coins,-fcmm-sink,2786.301000,52.444397,31.289978,0.000000,4.739502,0.000000
Wed Jun  8 15:41:57 2022,coins,-fcmm-sink,2795.272000,52.614197,31.418884,0.000000,4.750793,0.000000
Wed Jun  8 15:42:21 2022,coins,-fcpr-anal,2756.365000,51.649658,30.869263,0.000000,4.699341,0.000000
Wed Jun  8 15:42:44 2022,coins,-fcpr-anal,2764.436000,51.692322,30.895569,0.000000,4.713501,0.000000
Wed Jun  8 15:43:03 2022,coins,-fcpr-anal,2749.624000,51.416382,30.730408,0.000000,4.685425,0.000000
Wed Jun  8 15:43:23 2022,coins,-fcpr-anal,2758.192000,51.386719,30.697083,0.000000,4.720825,0.000000
Wed Jun  8 15:43:36 2022,coins,-fcpr-anal,2746.973000,51.461243,30.838257,0.000000,4.688171,0.000000
Wed Jun  8 15:44:05 2022,coins,-fcpr-anal,2751.486000,51.653870,30.936890,0.000000,4.703491,0.000000
Wed Jun  8 15:44:20 2022,coins,-fcpr-anal,2746.370000,51.373291,30.786926,0.000000,4.682861,0.000000
Wed Jun  8 15:44:33 2022,coins,-fcpr-anal,2746.480000,51.131897,30.554626,0.000000,4.682373,0.000000
Wed Jun  8 15:44:48 2022,coins,-fcpr-anal,2757.035000,51.465027,30.787048,0.000000,4.700073,0.000000
Wed Jun  8 15:45:11 2022,coins,-fcpr-anal,2748.408000,51.062134,30.571228,0.000000,4.684692,0.000000
Wed Jun  8 15:45:30 2022,coins,-fcse,2748.727000,51.670227,30.935059,0.000000,4.683777,0.000000
Wed Jun  8 15:45:43 2022,coins,-fcse,2747.925000,51.592285,30.899048,0.000000,4.688049,0.000000
Wed Jun  8 15:46:02 2022,coins,-fcse,2749.230000,51.775635,31.008362,0.000000,4.684814,0.000000
Wed Jun  8 15:46:23 2022,coins,-fcse,2762.707000,51.578430,30.807983,0.001099,4.706543,0.000000
Wed Jun  8 15:46:48 2022,coins,-fcse,2762.798000,51.540771,30.769897,0.000000,4.721191,0.000000
Wed Jun  8 15:46:59 2022,coins,-fcse,2751.655000,51.411255,30.789917,0.000000,4.691772,0.000000
Wed Jun  8 15:47:15 2022,coins,-fcse,2754.980000,51.510681,30.773621,0.000000,4.697449,0.000000
Wed Jun  8 15:47:48 2022,coins,-fcse,2753.452000,51.706726,30.931580,0.000916,4.695068,0.000000
Wed Jun  8 15:48:03 2022,coins,-fcse,2754.472000,51.960083,31.122009,0.000000,4.701294,0.000000
Wed Jun  8 15:48:22 2022,coins,-fcse,2753.660000,51.718933,30.978638,0.000000,4.697815,0.000000
Wed Jun  8 15:48:38 2022,coins,-fstg-cse,2750.751000,51.981689,31.134460,0.000000,4.690369,0.000000
Wed Jun  8 15:48:55 2022,coins,-fstg-cse,2747.790000,51.812683,31.018066,0.000000,4.685120,0.000000
Wed Jun  8 15:49:05 2022,coins,-fstg-cse,2749.141000,51.662537,30.968323,0.000000,4.690491,0.000000
Wed Jun  8 15:49:34 2022,coins,-fstg-cse,2742.009000,51.678894,30.963806,0.000000,4.675232,0.000000
Wed Jun  8 15:49:51 2022,coins,-fstg-cse,2755.514000,51.801392,31.001526,0.000000,4.706909,0.000000
Wed Jun  8 15:50:16 2022,coins,-fstg-cse,2752.533000,51.591614,30.872925,0.000000,4.702515,0.000000
Wed Jun  8 15:50:27 2022,coins,-fstg-cse,2754.679000,51.478333,30.769836,0.000000,4.698364,0.000000
Wed Jun  8 15:50:44 2022,coins,-fstg-cse,2774.934000,52.041992,31.104858,0.000000,4.727844,0.000000
Wed Jun  8 15:51:09 2022,coins,-fstg-cse,2779.844000,52.004089,31.063782,0.000000,4.739075,0.000000
Wed Jun  8 15:51:28 2022,coins,-fstg-cse,2749.616000,52.053711,31.440491,0.000000,4.688477,0.000000
Wed Jun  8 15:51:39 2022,coins,-fdmd-tx-dict-sel,2749.723000,51.575073,30.901184,0.000000,4.683838,0.000000
Wed Jun  8 15:52:04 2022,coins,-fdmd-tx-dict-sel,2748.588000,51.847900,31.055481,0.000000,4.683533,0.000000
Wed Jun  8 15:52:15 2022,coins,-fdmd-tx-dict-sel,2747.926000,51.697510,30.981812,0.000000,4.684448,0.000000
Wed Jun  8 15:52:32 2022,coins,-fdmd-tx-dict-sel,2743.557000,51.517212,30.909119,0.000000,4.677734,0.000000
Wed Jun  8 15:52:51 2022,coins,-fdmd-tx-dict-sel,2751.375000,51.662659,30.890930,0.001038,4.689941,0.000000
Wed Jun  8 15:53:03 2022,coins,-fdmd-tx-dict-sel,2752.130000,51.941223,31.112549,0.000000,4.690979,0.000000
Wed Jun  8 15:53:26 2022,coins,-fdmd-tx-dict-sel,2757.662000,51.614197,30.894714,0.000000,4.697510,0.000000
Wed Jun  8 15:53:43 2022,coins,-fdmd-tx-dict-sel,2756.686000,51.460754,30.748535,0.000000,4.698792,0.000000
Wed Jun  8 15:53:58 2022,coins,-fdmd-tx-dict-sel,2748.908000,51.202087,30.673340,0.000000,4.685120,0.000000
Wed Jun  8 15:54:17 2022,coins,-fdmd-tx-dict-sel,2751.208000,51.191711,30.603088,0.001038,4.690491,0.000000
Wed Jun  8 15:54:33 2022,coins,-fdo-eta-reduction,2749.541000,51.690857,30.969543,0.000000,4.685181,0.000000
Wed Jun  8 15:55:02 2022,coins,-fdo-eta-reduction,2750.988000,51.683716,30.889648,0.000000,4.694336,0.000000
Wed Jun  8 15:55:14 2022,coins,-fdo-eta-reduction,2748.768000,51.897034,31.086792,0.000000,4.684143,0.000000
Wed Jun  8 15:55:31 2022,coins,-fdo-eta-reduction,2748.043000,51.444092,30.827881,0.000000,4.690796,0.000000
Wed Jun  8 15:55:48 2022,coins,-fdo-eta-reduction,2745.996000,51.538757,30.901428,0.000000,4.694580,0.000000
Wed Jun  8 15:56:05 2022,coins,-fdo-eta-reduction,2746.768000,51.428772,30.823242,0.000000,4.689087,0.000000
Wed Jun  8 15:56:26 2022,coins,-fdo-eta-reduction,2755.626000,51.458435,30.752380,0.000977,4.702332,0.000000
Wed Jun  8 15:56:41 2022,coins,-fdo-eta-reduction,2749.033000,52.023438,31.160095,0.000000,4.695435,0.000000
Wed Jun  8 15:56:53 2022,coins,-fdo-eta-reduction,2749.801000,51.430054,30.816040,0.000000,4.695740,0.000000
Wed Jun  8 15:57:34 2022,coins,-fdo-eta-reduction,2752.606000,52.311462,31.513428,0.000000,4.714722,0.000000
Wed Jun  8 15:57:54 2022,coins,-fdo-lambda-eta-expansion,2762.428000,52.150513,31.387329,0.000000,4.730042,0.000000
Wed Jun  8 15:58:15 2022,coins,-fdo-lambda-eta-expansion,2762.508000,51.760437,30.983948,0.000000,4.720276,0.000000
Wed Jun  8 15:58:40 2022,coins,-fdo-lambda-eta-expansion,2759.032000,51.539734,30.854553,0.000000,4.719421,0.000000
Wed Jun  8 15:59:03 2022,coins,-fdo-lambda-eta-expansion,2757.216000,51.991882,31.201721,0.000000,4.714294,0.000000
Wed Jun  8 15:59:26 2022,coins,-fdo-lambda-eta-expansion,2756.660000,51.825134,31.025024,0.000000,4.704773,0.000000
Wed Jun  8 15:59:45 2022,coins,-fdo-lambda-eta-expansion,2754.509000,51.800537,31.136902,0.000000,4.710449,0.000000
Wed Jun  8 15:59:59 2022,coins,-fdo-lambda-eta-expansion,2768.894000,52.113037,31.180969,0.000000,4.732971,0.000000
Wed Jun  8 16:00:12 2022,coins,-fdo-lambda-eta-expansion,2762.771000,51.669800,31.043518,0.000000,4.733093,0.000000
Wed Jun  8 16:00:37 2022,coins,-fdo-lambda-eta-expansion,2761.525000,51.891113,31.053040,0.000000,4.718933,0.000000
Wed Jun  8 16:01:02 2022,coins,-fdo-lambda-eta-expansion,2750.321000,51.834167,31.135986,0.000000,4.714783,0.000000
Wed Jun  8 16:01:18 2022,coins,-ffloat-in,2755.783000,51.946777,31.183533,0.000000,4.701050,0.000000
Wed Jun  8 16:01:37 2022,coins,-ffloat-in,2769.077000,52.327271,31.342041,0.000000,4.735168,0.000000
Wed Jun  8 16:01:54 2022,coins,-ffloat-in,2760.151000,52.303589,31.433044,0.000000,4.716003,0.000000
Wed Jun  8 16:02:08 2022,coins,-ffloat-in,2761.371000,52.149963,31.255554,0.000000,4.715088,0.000000
Wed Jun  8 16:02:29 2022,coins,-ffloat-in,2751.148000,51.793884,31.087769,0.000000,4.693787,0.000000
Wed Jun  8 16:02:46 2022,coins,-ffloat-in,2752.479000,52.119080,31.290771,0.000000,4.710083,0.000000
Wed Jun  8 16:02:59 2022,coins,-ffloat-in,2756.295000,52.130310,31.248657,0.000000,4.702332,0.000000
Wed Jun  8 16:03:24 2022,coins,-ffloat-in,2775.403000,52.382568,31.370728,0.000000,4.735229,0.000000
Wed Jun  8 16:03:47 2022,coins,-ffloat-in,2751.621000,52.125854,31.239258,0.000000,4.694153,0.000000
