timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Sat Jun  4 21:19:47 2022,ansi,-fstrictness,735.930000,13.667542,8.431824,0.000000,1.027527,0.000000
Sat Jun  4 21:20:05 2022,ansi,-fstrictness,736.005000,13.628540,8.402649,0.000000,1.027405,0.000000
Sat Jun  4 21:20:12 2022,ansi,-fstrictness,737.516000,13.733032,8.464905,0.000000,1.030701,0.000000
Sat Jun  4 21:20:19 2022,ansi,-fstrictness,736.146000,13.807007,8.526611,0.000000,1.027344,0.000000
Sat Jun  4 21:20:26 2022,ansi,-fstrictness,733.625000,13.761230,8.513916,0.000000,1.025024,0.000000
Sat Jun  4 21:20:45 2022,ansi,-fstrictness,736.069000,13.734131,8.489380,0.000793,1.030090,0.000000
Sat Jun  4 21:20:57 2022,ansi,-fstrictness,737.157000,13.557312,8.349670,0.000000,1.028564,0.000000
Sat Jun  4 21:21:04 2022,ansi,-fstrictness,736.196000,13.711487,8.471130,0.000000,1.027649,0.000000
Sat Jun  4 21:21:17 2022,ansi,-fstrictness,736.693000,13.717285,8.467896,0.000000,1.028198,0.000000
Sat Jun  4 21:21:35 2022,ansi,-funbox-small-strict-fields,736.536000,13.797485,8.518494,0.000000,1.029419,0.000000
Sat Jun  4 21:21:48 2022,ansi,-funbox-small-strict-fields,734.825000,13.661926,8.435486,0.000000,1.025635,0.000000
Sat Jun  4 21:21:58 2022,ansi,-funbox-small-strict-fields,738.357000,13.718506,8.447510,0.000000,1.032166,0.000000
Sat Jun  4 21:22:09 2022,ansi,-funbox-small-strict-fields,741.796000,13.693970,8.429810,0.000000,1.035828,0.000000
Sat Jun  4 21:22:28 2022,ansi,-funbox-small-strict-fields,736.557000,13.666748,8.422363,0.000000,1.028625,0.000000
Sat Jun  4 21:22:37 2022,ansi,-funbox-small-strict-fields,736.916000,13.710266,8.468384,0.000000,1.029419,0.000000
Sat Jun  4 21:22:50 2022,ansi,-funbox-small-strict-fields,736.075000,13.559204,8.360474,0.000000,1.029419,0.000000
Sat Jun  4 21:22:56 2022,ansi,-funbox-small-strict-fields,737.989000,13.635742,8.403687,0.000000,1.030518,0.000000
Sat Jun  4 21:23:09 2022,ansi,-funbox-small-strict-fields,736.869000,13.770508,8.485779,0.000000,1.028137,0.000000
Sat Jun  4 21:23:20 2022,ansi,-funbox-small-strict-fields,734.733000,13.655212,8.441711,0.000000,1.026001,0.000000
Sat Jun  4 21:23:34 2022,atom,-fspecialise,3331.214000,63.309326,38.879272,0.000000,4.864685,0.000000
Sat Jun  4 21:24:16 2022,atom,-fspecialise,3331.848000,63.125305,38.711853,0.000000,4.976135,0.000000
Sat Jun  4 21:24:55 2022,atom,-fspecialise,3372.459000,64.111633,39.332947,0.000000,4.970276,0.000000
Sat Jun  4 21:25:21 2022,atom,-fspecialise,3344.037000,63.392029,38.823242,0.000000,4.933105,0.000000
Sat Jun  4 21:26:11 2022,atom,-fspecialise,3343.640000,63.466553,38.885559,0.000000,4.854553,0.000000
Sat Jun  4 21:26:48 2022,atom,-fspecialise,3335.638000,63.497986,38.994934,0.000000,4.887024,0.000000
Sat Jun  4 21:27:26 2022,atom,-fspecialise,3340.571000,63.363098,38.884399,0.000000,4.973999,0.000000
Sat Jun  4 21:27:49 2022,atom,-fspecialise,3409.533000,65.153137,39.930054,0.000000,5.079407,0.000000
Sat Jun  4 21:28:21 2022,atom,-fspecialise,3344.591000,63.705566,39.039062,0.000000,4.947388,0.000000
Sat Jun  4 21:29:00 2022,atom,-fspecialise,3350.952000,63.809387,39.163574,0.000000,4.977966,0.000000
Sat Jun  4 21:29:45 2022,atom,-fcross-module-specialise,3387.193000,63.590820,38.871643,0.000000,4.992859,0.000000
Sat Jun  4 21:30:51 2022,atom,-fcross-module-specialise,3356.432000,63.329834,38.757324,0.000000,4.955627,0.000000
Sat Jun  4 21:31:08 2022,atom,-fcross-module-specialise,3344.608000,63.851562,39.174133,0.000000,4.989197,0.000000
Sat Jun  4 21:31:56 2022,atom,-fcross-module-specialise,3335.492000,63.234009,38.768188,0.000000,4.867004,0.000000
Sat Jun  4 21:32:45 2022,atom,-fcross-module-specialise,3349.565000,63.451294,38.867676,0.000000,4.920715,0.000000
Sat Jun  4 21:33:13 2022,atom,-fcross-module-specialise,3382.516000,64.635315,39.602539,0.000000,5.047180,0.000000
Sat Jun  4 21:34:00 2022,atom,-fcross-module-specialise,3351.996000,63.971924,39.202148,0.000000,4.909180,0.000000
Sat Jun  4 21:34:40 2022,atom,-fcross-module-specialise,3386.278000,64.547607,39.564087,0.000000,5.022034,0.000000
Sat Jun  4 21:35:32 2022,atom,-fcross-module-specialise,3339.334000,63.215576,38.722473,0.000000,4.884399,0.000000
Sat Jun  4 21:36:17 2022,atom,-fcross-module-specialise,3345.522000,63.530884,38.930786,0.000000,4.881592,0.000000
Sat Jun  4 21:36:54 2022,atom,-fsolve-constant-dicts,3339.201000,63.487915,38.965271,0.000000,4.858521,0.000000
Sat Jun  4 21:37:23 2022,atom,-fsolve-constant-dicts,3334.617000,63.613281,39.070374,0.000000,4.854431,0.000000
Sat Jun  4 21:38:17 2022,atom,-fsolve-constant-dicts,3335.110000,63.641052,39.114990,0.000000,4.866699,0.000000
Sat Jun  4 21:39:02 2022,atom,-fsolve-constant-dicts,3372.130000,64.108765,39.288269,0.000000,4.946716,0.000000
Sat Jun  4 21:39:38 2022,atom,-fsolve-constant-dicts,3354.266000,63.603577,38.927429,0.000000,4.988708,0.000000
Sat Jun  4 21:40:24 2022,atom,-fsolve-constant-dicts,3336.296000,63.707153,39.056030,0.000000,4.863159,0.000000
Sat Jun  4 21:41:11 2022,atom,-fsolve-constant-dicts,3335.814000,64.587646,39.654114,0.000000,4.873779,0.000000
Sat Jun  4 21:41:49 2022,atom,-fsolve-constant-dicts,3326.930000,64.180237,39.426880,0.000000,4.898926,0.000000
Sat Jun  4 21:42:24 2022,atom,-fsolve-constant-dicts,3339.946000,64.762939,39.739502,0.000000,4.990723,0.000000
Sat Jun  4 21:43:10 2022,atom,-fsolve-constant-dicts,3326.372000,63.877136,39.248657,0.000000,4.912476,0.000000
Sat Jun  4 21:43:48 2022,atom,-fstrictness,3340.828000,64.155884,39.321899,0.000000,4.904602,0.000000
Sat Jun  4 21:44:58 2022,atom,-fstrictness,3334.507000,63.798645,39.182922,0.000000,4.943054,0.000000
Sat Jun  4 21:45:44 2022,atom,-fstrictness,3352.174000,64.928955,39.864807,0.000000,4.887085,0.000000
Sat Jun  4 21:46:07 2022,atom,-fstrictness,3362.765000,64.759155,39.639954,0.000000,5.012695,0.000000
Sat Jun  4 21:46:24 2022,atom,-fstrictness,3333.449000,64.544739,39.645752,0.000000,4.924316,0.000000
Sat Jun  4 21:47:10 2022,atom,-fstrictness,3337.827000,64.339600,39.525085,0.000000,4.879456,0.000000
Sat Jun  4 21:47:56 2022,atom,-fstrictness,3345.564000,64.030945,39.290710,0.000000,4.920471,0.000000
Sat Jun  4 21:48:21 2022,atom,-fstrictness,3332.173000,63.605896,39.061218,0.000000,4.926636,0.000000
Sat Jun  4 21:48:55 2022,atom,-fstrictness,3366.896000,64.960266,39.872620,0.000000,4.938660,0.000000
Sat Jun  4 21:49:42 2022,atom,-fstrictness,3369.949000,64.547974,39.496826,0.000000,5.016724,0.000000
Sat Jun  4 21:50:19 2022,atom,-funbox-small-strict-fields,3351.969000,64.417725,39.516907,0.000000,4.958801,0.000000
Sat Jun  4 21:50:48 2022,atom,-funbox-small-strict-fields,3339.276000,63.449402,38.974731,0.000000,4.877686,0.000000
Sat Jun  4 21:52:16 2022,atom,-funbox-small-strict-fields,3338.853000,64.020935,39.302002,0.000000,4.910217,0.000000
Sat Jun  4 21:52:42 2022,atom,-funbox-small-strict-fields,3353.390000,64.546631,39.597473,0.000000,5.047607,0.000000
Sat Jun  4 21:53:21 2022,atom,-funbox-small-strict-fields,3322.517000,63.559692,39.044067,0.000000,4.895264,0.000000
Sat Jun  4 21:54:09 2022,atom,-funbox-small-strict-fields,3349.028000,64.331665,39.379517,0.000000,5.007996,0.000000
Sat Jun  4 21:54:34 2022,atom,-funbox-small-strict-fields,3344.413000,63.966736,39.179565,0.000000,4.981262,0.000000
Sat Jun  4 21:55:10 2022,atom,-funbox-small-strict-fields,3324.331000,63.404846,38.923035,0.000000,4.939453,0.000000
Sat Jun  4 21:55:37 2022,atom,-funbox-small-strict-fields,3360.996000,64.362488,39.424194,0.000000,4.959595,0.000000
Sat Jun  4 21:56:37 2022,atom,-funbox-small-strict-fields,3348.129000,63.789551,39.081482,0.001038,4.933899,0.000000
Sat Jun  4 21:57:39 2022,awards,-fspecialise,2738.317000,50.231079,30.252747,0.000000,3.826172,0.000000
Sat Jun  4 21:58:24 2022,awards,-fspecialise,2795.695000,52.143127,31.497925,0.000000,3.904846,0.000000
Sat Jun  4 21:58:59 2022,awards,-fspecialise,2751.074000,50.947693,30.676636,0.000000,3.840759,0.000000
Sat Jun  4 21:59:48 2022,awards,-fspecialise,2738.606000,50.760010,30.585571,0.000000,3.825562,0.000000
Sat Jun  4 22:00:09 2022,awards,-fspecialise,2741.796000,51.029297,30.758301,0.000000,3.830261,0.000000
Sat Jun  4 22:00:48 2022,awards,-fspecialise,2761.503000,51.417664,31.042358,0.000000,3.856628,0.000000
Sat Jun  4 22:01:25 2022,awards,-fspecialise,2747.097000,50.933411,30.673401,0.000000,3.835205,0.000000
Sat Jun  4 22:01:40 2022,awards,-fspecialise,2783.884000,51.371704,31.070740,0.000977,3.888550,0.000000
Sat Jun  4 22:02:27 2022,awards,-fspecialise,2770.832000,51.291443,31.080872,0.000000,3.868530,0.000000
Sat Jun  4 22:02:52 2022,awards,-fspecialise,2715.722000,50.305359,30.466492,0.000000,3.793091,0.000000
Sat Jun  4 22:03:23 2022,awards,-fcross-module-specialise,2757.652000,51.063538,30.831726,0.000000,3.851318,0.000000
Sat Jun  4 22:04:02 2022,awards,-fcross-module-specialise,2741.469000,50.638245,30.604553,0.000000,3.831238,0.000000
Sat Jun  4 22:04:35 2022,awards,-fcross-module-specialise,2726.816000,50.966187,30.804993,0.000000,3.807739,0.000000
Sat Jun  4 22:04:54 2022,awards,-fcross-module-specialise,2756.113000,51.083618,30.823608,0.000000,3.849060,0.000000
Sat Jun  4 22:05:39 2022,awards,-fcross-module-specialise,2766.929000,51.123413,30.806274,0.000000,3.862732,0.000000
Sat Jun  4 22:06:16 2022,awards,-fcross-module-specialise,2790.497000,51.229919,30.842529,0.000000,3.896851,0.000000
Sat Jun  4 22:07:11 2022,awards,-fcross-module-specialise,2739.675000,50.576416,30.480225,0.000000,3.825073,0.000000
Sat Jun  4 22:07:42 2022,awards,-fcross-module-specialise,2749.057000,50.643127,30.553955,0.000000,3.838623,0.000000
Sat Jun  4 22:08:19 2022,awards,-fcross-module-specialise,2785.512000,51.075989,30.836975,0.000000,3.888184,0.000000
Sat Jun  4 22:08:56 2022,awards,-fcross-module-specialise,2749.186000,50.903625,30.779541,0.000000,3.838745,0.000000
Sat Jun  4 22:09:42 2022,awards,-fsolve-constant-dicts,2782.936000,51.311340,30.908630,0.000000,3.887268,0.000000
Sat Jun  4 22:10:19 2022,awards,-fsolve-constant-dicts,2762.810000,51.048889,30.729736,0.000000,3.858215,0.000000
Sat Jun  4 22:10:42 2022,awards,-fsolve-constant-dicts,2717.088000,50.108032,30.253723,0.000000,3.793457,0.000000
Sat Jun  4 22:11:25 2022,awards,-fsolve-constant-dicts,2780.175000,51.569885,31.133850,0.000000,3.880737,0.000000
Sat Jun  4 22:12:08 2022,awards,-fsolve-constant-dicts,2769.298000,51.313477,30.973511,0.000000,3.865112,0.000000
Sat Jun  4 22:12:39 2022,awards,-fsolve-constant-dicts,2772.715000,51.225037,30.936279,0.000000,3.871643,0.000000
Sat Jun  4 22:13:02 2022,awards,-fsolve-constant-dicts,2767.267000,51.121887,30.895447,0.000000,3.862976,0.000000
Sat Jun  4 22:13:37 2022,awards,-fsolve-constant-dicts,2758.305000,50.286255,30.295044,0.000000,3.851257,0.000000
Sat Jun  4 22:14:16 2022,awards,-fsolve-constant-dicts,2799.284000,51.343201,30.882935,0.000000,3.907349,0.000000
Sat Jun  4 22:14:59 2022,awards,-fsolve-constant-dicts,2805.920000,51.747864,31.272827,0.000000,3.915771,0.000000
Sat Jun  4 22:15:17 2022,awards,-fstrictness,2783.740000,51.005920,30.582886,0.001038,3.884827,0.000000
Sat Jun  4 22:15:56 2022,awards,-fstrictness,2787.385000,51.452148,31.014160,0.000000,3.894043,0.000000
Sat Jun  4 22:16:33 2022,awards,-fstrictness,2782.953000,51.044739,30.694702,0.000000,3.883118,0.000000
Sat Jun  4 22:17:00 2022,awards,-fstrictness,2725.551000,50.544678,30.554199,0.000000,3.804382,0.000000
Sat Jun  4 22:17:17 2022,awards,-fstrictness,2757.385000,50.888245,30.696472,0.000000,3.848816,0.000000
Sat Jun  4 22:17:52 2022,awards,-fstrictness,2792.682000,51.230591,30.717285,0.000000,3.897339,0.000000
Sat Jun  4 22:18:27 2022,awards,-fstrictness,2763.435000,50.927856,30.640137,0.000000,3.858948,0.000000
Sat Jun  4 22:18:54 2022,awards,-fstrictness,2784.825000,51.293091,30.845947,0.000793,3.888184,0.000000
Sat Jun  4 22:19:31 2022,awards,-fstrictness,2770.184000,51.470947,31.147705,0.000000,3.867432,0.000000
Sat Jun  4 22:20:01 2022,awards,-fstrictness,2751.437000,50.752747,30.538269,0.000000,3.840454,0.000000
Sat Jun  4 22:20:53 2022,awards,-funbox-small-strict-fields,2804.299000,51.693176,31.064880,0.000000,3.913879,0.000000
Sat Jun  4 22:21:12 2022,awards,-funbox-small-strict-fields,2792.013000,52.083130,31.557129,0.000000,3.897827,0.000000
Sat Jun  4 22:21:39 2022,awards,-funbox-small-strict-fields,2786.887000,51.640137,31.060730,0.000000,3.890991,0.000000
Sat Jun  4 22:22:10 2022,awards,-funbox-small-strict-fields,2787.266000,51.803040,31.289490,0.000000,3.890686,0.000000
Sat Jun  4 22:22:33 2022,awards,-funbox-small-strict-fields,2787.907000,51.864807,31.287964,0.000000,3.894836,0.000000
Sat Jun  4 22:23:04 2022,awards,-funbox-small-strict-fields,2798.404000,51.653687,31.171997,0.000000,3.905640,0.000000
Sat Jun  4 22:23:29 2022,awards,-funbox-small-strict-fields,2765.787000,51.031372,30.779297,0.000000,3.861877,0.000000
Sat Jun  4 22:23:54 2022,awards,-funbox-small-strict-fields,2791.741000,51.462524,30.955322,0.000916,3.895630,0.000000
Sat Jun  4 22:24:25 2022,awards,-funbox-small-strict-fields,2837.477000,52.266174,31.432800,0.000000,3.960388,0.000000
Sat Jun  4 22:25:00 2022,awards,-funbox-small-strict-fields,2799.279000,52.019775,31.461792,0.000000,3.907593,0.000000
Sat Jun  4 22:25:23 2022,banner,-fspecialise,19.106000,0.210449,0.098938,0.000000,0.028870,0.000000
Sat Jun  4 22:25:29 2022,banner,-fspecialise,19.634000,0.214294,0.099670,0.000000,0.030579,0.000000
Sat Jun  4 22:25:35 2022,banner,-fspecialise,19.060000,0.211182,0.099182,0.000000,0.029114,0.000000
Sat Jun  4 22:25:47 2022,banner,-fspecialise,19.924000,0.204224,0.089294,0.000000,0.030701,0.000000
Sat Jun  4 22:25:53 2022,banner,-fspecialise,19.807000,0.210266,0.092834,0.000000,0.030701,0.000000
Sat Jun  4 22:25:59 2022,banner,-fspecialise,19.788000,0.204224,0.093567,0.000000,0.030884,0.000000
Sat Jun  4 22:26:06 2022,banner,-fspecialise,20.543000,0.194824,0.082642,0.000000,0.032593,0.000000
Sat Jun  4 22:26:12 2022,banner,-fspecialise,19.193000,0.197937,0.091187,0.000000,0.029053,0.000000
Sat Jun  4 22:26:18 2022,banner,-fspecialise,19.527000,0.183411,0.080200,0.000000,0.028748,0.000000
Sat Jun  4 22:26:24 2022,banner,-fspecialise,20.656000,0.202942,0.084595,0.000000,0.032410,0.000000
Sat Jun  4 22:26:35 2022,banner,-fcross-module-specialise,19.714000,0.204407,0.092041,0.000000,0.028809,0.000000
Sat Jun  4 22:26:45 2022,banner,-fcross-module-specialise,20.174000,0.200623,0.086426,0.000000,0.032227,0.000000
Sat Jun  4 22:26:51 2022,banner,-fcross-module-specialise,19.798000,0.202698,0.088379,0.000000,0.030579,0.000000
Sat Jun  4 22:26:57 2022,banner,-fcross-module-specialise,20.158000,0.202271,0.087891,0.000000,0.032227,0.000000
Sat Jun  4 22:27:03 2022,banner,-fcross-module-specialise,20.070000,0.215088,0.093567,0.000000,0.032288,0.000000
Sat Jun  4 22:27:09 2022,banner,-fcross-module-specialise,19.882000,0.205811,0.092224,0.000000,0.030579,0.000000
Sat Jun  4 22:27:15 2022,banner,-fcross-module-specialise,18.651000,0.232971,0.113037,0.000000,0.029053,0.000000
Sat Jun  4 22:27:21 2022,banner,-fcross-module-specialise,19.182000,0.223022,0.103516,0.000000,0.030518,0.000000
Sat Jun  4 22:27:27 2022,banner,-fcross-module-specialise,19.759000,0.191223,0.083923,0.000000,0.030334,0.000000
Sat Jun  4 22:27:33 2022,banner,-fcross-module-specialise,18.790000,0.217224,0.102051,0.000000,0.028625,0.000000
Sat Jun  4 22:27:40 2022,banner,-fsolve-constant-dicts,20.790000,0.202576,0.084045,0.000000,0.032227,0.000000
Sat Jun  4 22:27:46 2022,banner,-fsolve-constant-dicts,20.211000,0.212219,0.092712,0.000000,0.032104,0.000000
Sat Jun  4 22:27:53 2022,banner,-fsolve-constant-dicts,18.985000,0.210083,0.098206,0.000000,0.029053,0.000000
Sat Jun  4 22:27:59 2022,banner,-fsolve-constant-dicts,19.766000,0.200012,0.088745,0.000000,0.030518,0.000000
Sat Jun  4 22:28:05 2022,banner,-fsolve-constant-dicts,19.913000,0.205566,0.089600,0.000000,0.030334,0.000000
Sat Jun  4 22:28:11 2022,banner,-fsolve-constant-dicts,19.199000,0.220032,0.103271,0.000000,0.030701,0.000000
Sat Jun  4 22:28:17 2022,banner,-fsolve-constant-dicts,19.690000,0.216919,0.098816,0.000000,0.030640,0.000000
Sat Jun  4 22:28:23 2022,banner,-fsolve-constant-dicts,19.541000,0.211792,0.094849,0.000000,0.030212,0.000000
Sat Jun  4 22:28:29 2022,banner,-fsolve-constant-dicts,18.926000,0.215698,0.103333,0.000000,0.028748,0.000000
Sat Jun  4 22:28:35 2022,banner,-fsolve-constant-dicts,20.122000,0.205200,0.088257,0.000000,0.030884,0.000000
Sat Jun  4 22:28:42 2022,banner,-fstrictness,19.720000,0.209839,0.094360,0.000000,0.030396,0.000000
Sat Jun  4 22:28:48 2022,banner,-fstrictness,18.903000,0.217529,0.104065,0.000000,0.029053,0.000000
Sat Jun  4 22:28:54 2022,banner,-fstrictness,19.074000,0.206970,0.095276,0.000000,0.029114,0.000000
Sat Jun  4 22:29:00 2022,banner,-fstrictness,19.757000,0.208618,0.092773,0.000000,0.030396,0.000000
Sat Jun  4 22:29:06 2022,banner,-fstrictness,18.417000,0.216919,0.105225,0.000000,0.027588,0.000000
Sat Jun  4 22:29:12 2022,banner,-fstrictness,19.789000,0.201233,0.088379,0.000000,0.030640,0.000000
Sat Jun  4 22:29:18 2022,banner,-fstrictness,19.789000,0.213196,0.094177,0.000000,0.030823,0.000000
Sat Jun  4 22:29:25 2022,banner,-fstrictness,19.730000,0.204895,0.091248,0.000000,0.030579,0.000000
Sat Jun  4 22:29:31 2022,banner,-fstrictness,19.295000,0.211548,0.100769,0.000000,0.028992,0.000000
Sat Jun  4 22:29:37 2022,banner,-fstrictness,19.314000,0.207397,0.096802,0.000000,0.028748,0.000000
Sat Jun  4 22:29:44 2022,banner,-funbox-small-strict-fields,19.014000,0.213196,0.099426,0.000000,0.028809,0.000000
Sat Jun  4 22:29:50 2022,banner,-funbox-small-strict-fields,20.554000,0.200317,0.084412,0.000000,0.030701,0.000000
Sat Jun  4 22:29:56 2022,banner,-funbox-small-strict-fields,18.590000,0.218994,0.104614,0.000000,0.027466,0.000000
Sat Jun  4 22:30:02 2022,banner,-funbox-small-strict-fields,20.615000,0.187744,0.078857,0.000000,0.030273,0.000000
Sat Jun  4 22:30:08 2022,banner,-funbox-small-strict-fields,19.864000,0.207275,0.094177,0.000000,0.030762,0.000000
Sat Jun  4 22:30:14 2022,banner,-funbox-small-strict-fields,19.294000,0.193176,0.086792,0.000000,0.028992,0.000000
Sat Jun  4 22:30:20 2022,banner,-funbox-small-strict-fields,19.879000,0.210510,0.092773,0.000000,0.030823,0.000000
Sat Jun  4 22:30:26 2022,banner,-funbox-small-strict-fields,19.456000,0.204285,0.095825,0.000000,0.028931,0.000000
Sat Jun  4 22:30:32 2022,banner,-funbox-small-strict-fields,18.770000,0.231934,0.113831,0.000000,0.029358,0.000000
Sat Jun  4 22:30:38 2022,banner,-funbox-small-strict-fields,19.319000,0.207458,0.095398,0.000000,0.028870,0.000000
