Mon May 30 00:25:07 2022,anna,-fcase-merge,2942.219000,96.911438,0.000000,0.000000,14.348267,0.000000,67.081421,0.000000,0.000000,9.748245,0.000000
Mon May 30 00:25:50 2022,anna,-fcase-merge,2990.123000,98.743774,0.000000,0.000000,15.007553,0.000000,67.893066,0.000000,0.000000,10.004898,0.000000
Mon May 30 00:26:23 2022,anna,-fcase-merge,2974.323000,98.113525,0.000000,0.000000,14.326080,0.000000,67.691772,0.000000,0.000000,9.905502,0.000000
Mon May 30 00:26:41 2022,anna,-fcase-merge,2984.413000,98.758362,0.000000,0.000000,15.263428,0.000000,67.904053,0.000000,0.000000,9.987915,0.000000
Mon May 30 00:27:35 2022,anna,-fcase-merge,2983.883000,97.744629,0.000000,0.000000,14.526901,0.000000,67.403625,0.000000,0.000000,9.915527,0.000000
Mon May 30 00:27:53 2022,anna,-fcase-merge,2991.267000,98.581909,0.000000,0.000000,14.899033,0.000000,67.819092,0.000000,0.000000,10.046967,0.000000
Mon May 30 00:28:36 2022,anna,-fcase-merge,2967.239000,98.363708,0.000000,0.000000,15.194595,0.000000,67.555359,0.000000,0.000000,9.977814,0.000000
Mon May 30 00:29:14 2022,anna,-fcase-merge,2971.496000,98.595276,0.000000,0.000000,15.120560,0.000000,67.547058,0.000000,0.000000,9.979980,0.000000
Mon May 30 00:29:47 2022,anna,-fcase-merge,2997.250000,99.323914,0.000000,0.000000,15.076462,0.000000,68.075500,0.000000,0.000000,10.129501,0.000000
Mon May 30 00:31:11 2022,anna,-fcase-folding,2958.543000,98.351074,0.000000,0.000000,15.294479,0.000000,67.312256,0.000000,0.000000,10.009048,0.000000
Mon May 30 00:31:54 2022,anna,-fcase-folding,2981.258000,98.409119,0.000000,0.000000,15.073700,0.000000,67.653687,0.000000,0.000000,10.033340,0.000000
Mon May 30 00:32:17 2022,anna,-fcase-folding,2948.566000,98.230896,0.000000,0.000000,15.386612,0.000000,67.248108,0.000000,0.000000,9.990860,0.000000
Mon May 30 00:34:00 2022,anna,-fcase-folding,2963.790000,98.408936,0.000000,0.000000,15.282043,0.000000,67.409973,0.000000,0.000000,9.948929,0.000000
Mon May 30 00:34:28 2022,anna,-fcase-folding,2964.560000,98.281555,0.000000,0.000000,15.426895,0.000000,67.426331,0.000000,0.000000,9.948959,0.000000
Mon May 30 00:35:37 2022,anna,-fcase-folding,2996.103000,98.892761,0.000000,0.000000,15.192230,0.000000,67.786804,0.000000,0.000000,10.066101,0.000000
Mon May 30 00:36:10 2022,anna,-fcase-folding,2967.566000,99.056396,0.000000,0.000000,15.701660,0.000000,67.421448,0.000000,0.000000,10.086716,0.000000
Mon May 30 00:36:33 2022,anna,-fcase-folding,2966.630000,97.755371,0.000000,0.000000,14.558823,0.000000,67.145386,0.000000,0.000000,9.864883,0.000000
Mon May 30 00:37:06 2022,anna,-fcase-folding,2961.374000,98.717285,0.000000,0.000000,15.062302,0.000000,67.347229,0.000000,0.000000,9.924881,0.000000
Mon May 30 00:37:39 2022,anna,-fcase-folding,2950.897000,97.604858,0.000000,0.000000,14.256165,0.000000,67.007751,0.000000,0.000000,9.721146,0.000000
Mon May 30 00:38:23 2022,anna,-fcall-arity,2977.197000,97.931335,0.000000,0.000000,14.893021,0.000000,67.262390,0.000000,0.000000,9.940308,0.000000
Mon May 30 00:39:51 2022,anna,-fcall-arity,2982.969000,97.502625,0.000000,0.000000,15.009232,0.000000,67.402588,0.000000,0.000000,9.998169,0.000000
Mon May 30 00:40:09 2022,anna,-fcall-arity,2934.545000,96.719604,0.000000,0.000000,14.732544,0.000000,66.723511,0.000000,0.000000,9.810501,0.000000
Mon May 30 00:40:37 2022,anna,-fcall-arity,2944.569000,97.268188,0.000000,0.000000,14.421600,0.000000,66.844421,0.000000,0.000000,9.830078,0.000000
Mon May 30 00:41:15 2022,anna,-fcall-arity,2953.034000,98.083740,0.000000,0.000000,14.844681,0.000000,67.184570,0.000000,0.000000,9.863129,0.000000
Mon May 30 00:41:38 2022,anna,-fcall-arity,2969.474000,98.099915,0.000000,0.000000,14.551910,0.000000,67.481445,0.000000,0.000000,9.792404,0.000000
Mon May 30 00:41:56 2022,anna,-fcall-arity,2958.367000,98.127441,0.000000,0.000000,15.071457,0.000000,67.476379,0.000000,0.000000,9.907928,0.000000
Mon May 30 00:42:24 2022,anna,-fcall-arity,2944.058000,98.469055,0.000000,0.000000,14.741547,0.000000,67.169556,0.000000,0.000000,9.816788,0.000000
Mon May 30 00:42:52 2022,anna,-fcall-arity,2968.860000,99.132202,0.000000,0.000000,15.175095,0.000000,67.592407,0.000000,0.000000,9.955734,0.000000
Mon May 30 00:43:20 2022,anna,-fcall-arity,2970.793000,98.789001,0.000000,0.000000,15.244537,0.000000,67.412720,0.000000,0.000000,10.011719,0.000000
Mon May 30 00:44:44 2022,ben-raytrace,-O0,25578.831000,871.634644,0.000000,0.000000,120.420471,0.000000,591.562805,0.000000,0.000000,84.295120,0.000000
Mon May 30 00:46:55 2022,ben-raytrace,-O0,25714.614000,875.854187,0.000000,0.000000,122.674728,0.000000,594.613892,0.000000,0.000000,84.890549,0.000000
Mon May 30 00:49:00 2022,ben-raytrace,-O0,25662.829000,717.440308,0.000000,0.000000,95.561386,0.000000,753.904663,0.000000,0.000000,116.254440,0.000000
Mon May 30 00:50:26 2022,ben-raytrace,-O0,25762.083000,890.840820,0.000000,0.000000,124.029297,0.000000,595.908569,0.000000,0.000000,85.070007,0.000000
Mon May 30 00:51:21 2022,ben-raytrace,-O0,24988.185000,867.711731,0.000000,0.000000,120.191803,0.000000,577.649719,0.000000,0.000000,82.813248,0.000000
Mon May 30 00:53:31 2022,ben-raytrace,-O0,24671.027000,852.149048,0.000000,0.000000,119.210999,0.000000,570.776306,0.000000,0.000000,81.461746,0.000000
Mon May 30 00:55:27 2022,ben-raytrace,-O0,25155.673000,857.839355,0.000000,0.000000,121.457413,0.000000,581.983582,0.000000,0.000000,83.109756,0.000000
Mon May 30 00:56:52 2022,ben-raytrace,-O0,25088.190000,863.144104,0.000000,0.000000,117.628815,0.000000,580.296326,0.000000,0.000000,82.588562,0.000000
Mon May 30 00:58:43 2022,ben-raytrace,-O0,26063.798000,712.409241,0.000000,0.000000,94.472488,0.000000,778.626892,0.000000,0.000000,119.356766,0.000000
Mon May 30 01:00:23 2022,ben-raytrace,-O0,25261.354000,861.880981,0.000000,0.000000,119.720657,0.000000,584.372375,0.000000,0.000000,83.437241,0.000000
Mon May 30 01:02:32 2022,ben-raytrace,-fcase-merge,25279.119000,875.625366,0.000000,0.000000,120.702164,0.000000,584.424316,0.000000,0.000000,83.730667,0.000000
Mon May 30 01:03:22 2022,ben-raytrace,-fcase-merge,25216.705000,866.643433,0.000000,0.000000,118.865463,0.000000,583.271179,0.000000,0.000000,83.129974,0.000000
Mon May 30 01:05:28 2022,ben-raytrace,-fcase-merge,25310.833000,876.723694,0.000000,0.000000,119.573151,0.000000,585.483459,0.000000,0.000000,83.705124,0.000000
Mon May 30 01:07:08 2022,ben-raytrace,-fcase-merge,25128.565000,857.790527,0.000000,0.000000,120.039551,0.000000,581.035950,0.000000,0.000000,83.136459,0.000000
Mon May 30 01:09:53 2022,ben-raytrace,-fcase-merge,25281.855000,867.063354,0.000000,0.000000,119.588943,0.000000,584.846802,0.000000,0.000000,83.306595,0.000000
Mon May 30 01:12:10 2022,ben-raytrace,-fcase-merge,26171.862000,628.341980,0.000000,0.000000,79.102676,0.000000,872.035278,0.000000,0.000000,136.756378,0.000000
Mon May 30 01:14:11 2022,ben-raytrace,-fcase-merge,25752.381000,616.612122,0.000000,0.000000,77.666122,0.000000,861.144958,0.000000,0.000000,133.568512,0.000000
Mon May 30 01:15:27 2022,ben-raytrace,-fcase-merge,26072.938000,624.289246,0.000000,0.000000,78.712967,0.000000,863.119202,0.000000,0.000000,136.643600,0.000000
Mon May 30 01:17:34 2022,ben-raytrace,-fcase-merge,26674.141000,640.182251,0.000000,0.000000,80.535385,0.000000,888.286133,0.000000,0.000000,139.550797,0.000000
Mon May 30 01:18:30 2022,ben-raytrace,-fcase-merge,26539.678000,638.746277,0.000000,0.000000,80.564621,0.000000,881.770081,0.000000,0.000000,140.609268,0.000000
Mon May 30 01:22:13 2022,ben-raytrace,-fcase-folding,24970.193000,853.826599,0.000000,0.000000,121.532959,0.000000,577.497559,0.000000,0.000000,82.538239,0.000000
Mon May 30 01:24:04 2022,ben-raytrace,-fcase-folding,25109.375000,863.389893,0.000000,0.000000,119.254303,0.000000,580.406616,0.000000,0.000000,82.365784,0.000000
Mon May 30 01:26:14 2022,ben-raytrace,-fcase-folding,25102.683000,869.374573,0.000000,0.000000,119.548416,0.000000,580.162842,0.000000,0.000000,82.824997,0.000000
Mon May 30 01:27:19 2022,ben-raytrace,-fcase-folding,25295.336000,876.260132,0.000000,0.000000,119.860138,0.000000,585.150269,0.000000,0.000000,83.531326,0.000000
Mon May 30 01:29:40 2022,ben-raytrace,-fcase-folding,25252.847000,858.839111,0.000000,0.000000,120.609436,0.000000,583.902161,0.000000,0.000000,83.278366,0.000000
Mon May 30 01:32:16 2022,ben-raytrace,-fcase-folding,26292.064000,637.789307,0.000000,0.000000,80.404190,0.000000,863.731201,0.000000,0.000000,134.290771,0.000000
Mon May 30 01:34:22 2022,ben-raytrace,-fcase-folding,25320.619000,864.932190,0.000000,0.000000,115.000366,0.000000,584.640686,0.000000,0.000000,82.734955,0.000000
Mon May 30 01:36:53 2022,ben-raytrace,-fcase-folding,25385.099000,868.625000,0.000000,0.000000,114.911148,0.000000,586.130066,0.000000,0.000000,82.654510,0.000000
Mon May 30 01:38:13 2022,ben-raytrace,-fcase-folding,25216.439000,858.227173,0.000000,0.000000,112.459366,0.000000,582.126587,0.000000,0.000000,81.914307,0.000000
Mon May 30 01:40:29 2022,ben-raytrace,-fcase-folding,25600.741000,867.839539,0.000000,0.000000,116.827805,0.000000,591.431274,0.000000,0.000000,83.546722,0.000000
Mon May 30 01:42:32 2022,ben-raytrace,-fcall-arity,25345.430000,875.082092,0.000000,0.000000,113.160751,0.000000,585.590454,0.000000,0.000000,82.554337,0.000000
Mon May 30 01:43:49 2022,ben-raytrace,-fcall-arity,26391.484000,667.870605,0.000000,0.000000,85.037354,0.000000,841.500061,0.000000,0.000000,128.992020,0.000000
Mon May 30 01:46:24 2022,ben-raytrace,-fcall-arity,25514.370000,870.722168,0.000000,0.000000,117.173599,0.000000,589.876465,0.000000,0.000000,83.317642,0.000000
Mon May 30 01:48:45 2022,ben-raytrace,-fcall-arity,25479.078000,839.446411,0.000000,0.000000,114.314926,0.000000,615.750854,0.000000,0.000000,88.483627,0.000000
Mon May 30 01:51:26 2022,ben-raytrace,-fcall-arity,25264.921000,859.035217,0.000000,0.000000,114.792343,0.000000,583.304199,0.000000,0.000000,82.032852,0.000000
Mon May 30 01:52:32 2022,ben-raytrace,-fcall-arity,25881.559000,731.906616,0.000000,0.000000,95.742172,0.000000,743.733521,0.000000,0.000000,111.073608,0.000000
Mon May 30 01:54:42 2022,ben-raytrace,-fcall-arity,25337.791000,861.204224,0.000000,0.000000,113.237442,0.000000,584.984131,0.000000,0.000000,82.296585,0.000000
Mon May 30 01:56:32 2022,ben-raytrace,-fcall-arity,24449.674000,840.629944,0.000000,0.000000,108.417252,0.000000,564.469910,0.000000,0.000000,79.429459,0.000000
Mon May 30 01:58:27 2022,ben-raytrace,-fcall-arity,25453.523000,863.107117,0.000000,0.000000,116.425400,0.000000,588.012390,0.000000,0.000000,82.962234,0.000000
Mon May 30 02:00:13 2022,ben-raytrace,-fcall-arity,25486.452000,864.890625,0.000000,0.000000,116.122681,0.000000,588.851929,0.000000,0.000000,83.056396,0.000000
Mon May 30 02:02:29 2022,cacheprof,-O0,3234.417000,109.654663,0.000000,0.000000,15.961960,0.000000,73.857300,0.000000,0.000000,10.689819,0.000000
Mon May 30 02:02:53 2022,cacheprof,-O0,3240.550000,108.152039,0.000000,0.000000,15.486465,0.000000,73.765137,0.000000,0.000000,10.649765,0.000000
Mon May 30 02:04:01 2022,cacheprof,-O0,3208.323000,107.497681,0.000000,0.000000,15.753647,0.000000,73.042114,0.000000,0.000000,10.608414,0.000000
Mon May 30 02:04:44 2022,cacheprof,-O0,3160.235000,105.996826,0.000000,0.000000,15.231339,0.000000,72.115662,0.000000,0.000000,10.391464,0.000000
Mon May 30 02:05:08 2022,cacheprof,-O0,3176.534000,106.429749,0.000000,0.000000,15.676971,0.000000,72.457153,0.000000,0.000000,10.547058,0.000000
Mon May 30 02:05:26 2022,cacheprof,-O0,3203.125000,107.526428,0.000000,0.000000,15.151810,0.000000,72.863159,0.000000,0.000000,10.565903,0.000000
Mon May 30 02:06:04 2022,cacheprof,-O0,3199.176000,106.611755,0.000000,0.000000,15.003510,0.000000,72.540771,0.000000,0.000000,10.490646,0.000000
Mon May 30 02:06:22 2022,cacheprof,-O0,3211.237000,108.136597,0.000000,0.000000,15.094971,0.000000,72.881409,0.000000,0.000000,10.580215,0.000000
Mon May 30 02:06:51 2022,cacheprof,-O0,3220.109000,108.440796,0.000000,0.000000,15.555008,0.000000,73.168762,0.000000,0.000000,10.616455,0.000000
Mon May 30 02:07:09 2022,cacheprof,-O0,3181.285000,107.012024,0.000000,0.000000,15.782288,0.000000,72.556885,0.000000,0.000000,10.545578,0.000000
Mon May 30 02:07:50 2022,cacheprof,-fcase-merge,3228.243000,76.269897,0.000000,0.000000,9.795013,0.000000,104.576416,0.000000,0.000000,17.450073,0.000000
Mon May 30 02:08:08 2022,cacheprof,-fcase-merge,3228.026000,76.197388,0.000000,0.000000,9.792511,0.000000,104.370667,0.000000,0.000000,17.166489,0.000000
Mon May 30 02:08:27 2022,cacheprof,-fcase-merge,3221.084000,77.087524,0.000000,0.000000,9.891846,0.000000,105.331238,0.000000,0.000000,17.588593,0.000000
Mon May 30 02:09:00 2022,cacheprof,-fcase-merge,3268.467000,77.538208,0.000000,0.000000,9.957260,0.000000,106.315674,0.000000,0.000000,17.629715,0.000000
Mon May 30 02:09:18 2022,cacheprof,-fcase-merge,3234.189000,76.433044,0.000000,0.000000,9.865341,0.000000,104.805908,0.000000,0.000000,17.402969,0.000000
Mon May 30 02:09:37 2022,cacheprof,-fcase-merge,3196.399000,75.841614,0.000000,0.000000,9.711197,0.000000,104.349854,0.000000,0.000000,17.366043,0.000000
Mon May 30 02:09:55 2022,cacheprof,-fcase-merge,3291.116000,77.986816,0.000000,0.000000,9.978088,0.000000,106.648682,0.000000,0.000000,17.630630,0.000000
Mon May 30 02:10:23 2022,cacheprof,-fcase-merge,3288.106000,77.483215,0.000000,0.000000,9.850998,0.000000,106.838562,0.000000,0.000000,17.576294,0.000000
Mon May 30 02:10:57 2022,cacheprof,-fcase-merge,3212.780000,75.516663,0.000000,0.000000,9.564941,0.000000,104.380371,0.000000,0.000000,17.152267,0.000000
Mon May 30 02:11:40 2022,cacheprof,-fcase-merge,3287.757000,77.301270,0.000000,0.000000,9.826157,0.000000,106.401306,0.000000,0.000000,17.205093,0.000000
Mon May 30 02:12:21 2022,cacheprof,-fcase-folding,3169.896000,105.874878,0.000000,0.000000,14.121262,0.000000,72.213257,0.000000,0.000000,10.298645,0.000000
Mon May 30 02:12:39 2022,cacheprof,-fcase-folding,3185.030000,105.994019,0.000000,0.000000,14.203659,0.000000,72.509766,0.000000,0.000000,10.392303,0.000000
Mon May 30 02:13:08 2022,cacheprof,-fcase-folding,3182.317000,106.967834,0.000000,0.000000,14.932907,0.000000,72.641785,0.000000,0.000000,10.321503,0.000000
Mon May 30 02:13:46 2022,cacheprof,-fcase-folding,3244.621000,106.771667,0.000000,0.000000,15.410263,0.000000,73.224060,0.000000,0.000000,10.616989,0.000000
Mon May 30 02:14:04 2022,cacheprof,-fcase-folding,3225.608000,107.813416,0.000000,0.000000,14.313065,0.000000,73.294800,0.000000,0.000000,10.398422,0.000000
Mon May 30 02:14:33 2022,cacheprof,-fcase-folding,3252.938000,108.342773,0.000000,0.000000,15.800919,0.000000,74.235291,0.000000,0.000000,10.722183,0.000000
Mon May 30 02:15:26 2022,cacheprof,-fcase-folding,3215.997000,107.576660,0.000000,0.000000,14.250031,0.000000,73.129150,0.000000,0.000000,10.374634,0.000000
Mon May 30 02:15:44 2022,cacheprof,-fcase-folding,3182.587000,106.321411,0.000000,0.000000,14.184952,0.000000,72.262329,0.000000,0.000000,10.327057,0.000000
Mon May 30 02:16:07 2022,cacheprof,-fcase-folding,3210.611000,106.286865,0.000000,0.000000,14.029068,0.000000,72.729736,0.000000,0.000000,10.361496,0.000000
Mon May 30 02:16:56 2022,cacheprof,-fcase-folding,3199.493000,107.338745,0.000000,0.000000,14.300964,0.000000,72.889038,0.000000,0.000000,10.334686,0.000000
