timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Fri Jun  3 13:33:12 2022,callback002,-fliberate-case,438.305000,7.741821,4.577759,0.000000,0.611389,0.000000
Fri Jun  3 13:33:18 2022,callback002,-fliberate-case,431.775000,7.672729,4.532715,0.000000,0.603271,0.000000
Fri Jun  3 13:33:30 2022,callback002,-floopification,409.105000,7.284912,4.333496,0.000000,0.572205,0.000000
Fri Jun  3 13:33:36 2022,callback002,-floopification,425.882000,7.533203,4.452454,0.000000,0.594971,0.000000
Fri Jun  3 13:33:45 2022,callback002,-floopification,435.080000,7.628723,4.498535,0.000000,0.607056,0.000000
Fri Jun  3 13:33:55 2022,callback002,-floopification,435.935000,7.550659,4.459229,0.000000,0.608459,0.000000
Fri Jun  3 13:34:06 2022,callback002,-floopification,432.415000,7.568176,4.465271,0.000000,0.604431,0.000000
Fri Jun  3 13:34:12 2022,callback002,-floopification,412.270000,7.297058,4.339111,0.000000,0.576721,0.000000
Fri Jun  3 13:34:25 2022,callback002,-floopification,400.462000,7.075867,4.210754,0.000000,0.559753,0.000000
Fri Jun  3 13:34:45 2022,callback002,-floopification,429.385000,7.592346,4.497131,0.000000,0.600464,0.000000
Fri Jun  3 13:34:52 2022,callback002,-floopification,433.949000,7.685425,4.544006,0.000000,0.605408,0.000000
Fri Jun  3 13:34:58 2022,callback002,-floopification,443.991000,7.758118,4.570251,0.000000,0.619385,0.000000
Fri Jun  3 13:35:32 2022,callback002,-fllvm-pass-vectors-in-regs,409.975000,7.263733,4.320312,0.000000,0.572449,0.000000
Fri Jun  3 13:35:40 2022,callback002,-fllvm-pass-vectors-in-regs,423.413000,7.454651,4.415527,0.000000,0.591980,0.000000
Fri Jun  3 13:35:46 2022,callback002,-fllvm-pass-vectors-in-regs,405.351000,7.141846,4.246094,0.000000,0.566895,0.000000
Fri Jun  3 13:35:55 2022,callback002,-fllvm-pass-vectors-in-regs,423.047000,7.418274,4.382874,0.000000,0.590271,0.000000
Fri Jun  3 13:36:03 2022,callback002,-fllvm-pass-vectors-in-regs,440.392000,7.642639,4.511963,0.000000,0.613708,0.000000
Fri Jun  3 13:36:22 2022,callback002,-fllvm-pass-vectors-in-regs,435.719000,7.730896,4.585205,0.000000,0.609009,0.000000
Fri Jun  3 13:36:35 2022,callback002,-fllvm-pass-vectors-in-regs,436.241000,7.674377,4.537231,0.000000,0.608398,0.000000
Fri Jun  3 13:36:41 2022,callback002,-fllvm-pass-vectors-in-regs,424.168000,7.436218,4.403015,0.000000,0.591309,0.000000
Fri Jun  3 13:36:52 2022,callback002,-fllvm-pass-vectors-in-regs,437.358000,7.662964,4.515625,0.000000,0.609741,0.000000
Fri Jun  3 13:37:00 2022,callback002,-fllvm-pass-vectors-in-regs,397.741000,7.110291,4.264404,0.000000,0.555542,0.000000
Fri Jun  3 13:37:21 2022,callback002,-fspec-constr,435.488000,7.648376,4.519531,0.000000,0.606934,0.000000
Fri Jun  3 13:37:28 2022,callback002,-fspec-constr,427.871000,7.596741,4.498596,0.000000,0.597534,0.000000
Fri Jun  3 13:37:34 2022,callback002,-fspec-constr,459.939000,7.905823,4.625305,0.000000,0.641907,0.000000
Fri Jun  3 13:37:41 2022,callback002,-fspec-constr,408.179000,7.215454,4.289795,0.000000,0.569458,0.000000
Fri Jun  3 13:37:57 2022,callback002,-fspec-constr,424.465000,7.390503,4.363098,0.000000,0.591553,0.000000
Fri Jun  3 13:38:04 2022,callback002,-fspec-constr,436.645000,7.583740,4.473633,0.000000,0.608459,0.000000
Fri Jun  3 13:38:16 2022,callback002,-fspec-constr,433.107000,7.586975,4.493896,0.000000,0.604431,0.000000
Fri Jun  3 13:38:29 2022,callback002,-fspec-constr,438.101000,7.653564,4.508789,0.000000,0.611450,0.000000
Fri Jun  3 13:38:37 2022,callback002,-fspec-constr,433.609000,7.625671,4.503906,0.000000,0.606018,0.000000
Fri Jun  3 13:38:48 2022,callback002,-fspec-constr,408.971000,7.290955,4.334656,0.000000,0.570984,0.000000
Fri Jun  3 13:39:08 2022,chan,-fdo-lambda-eta-expansion,1114.770000,20.100098,11.855713,0.000000,1.552185,0.000000
Fri Jun  3 13:39:15 2022,chan,-fdo-lambda-eta-expansion,1158.223000,20.550659,12.075928,0.000000,1.610046,0.000000
Fri Jun  3 13:39:32 2022,chan,-fdo-lambda-eta-expansion,1133.301000,20.357422,11.978394,0.000000,1.577576,0.000000
Fri Jun  3 13:39:54 2022,chan,-fdo-lambda-eta-expansion,1139.420000,20.115417,11.782349,0.000000,1.583191,0.000000
Fri Jun  3 13:40:03 2022,chan,-fdo-lambda-eta-expansion,1125.710000,20.268555,11.922974,0.000000,1.567200,0.000000
Fri Jun  3 13:40:20 2022,chan,-fdo-lambda-eta-expansion,1132.045000,20.302063,11.940735,0.000000,1.573486,0.000000
Fri Jun  3 13:40:35 2022,chan,-fdo-lambda-eta-expansion,1130.910000,20.473511,12.064758,0.000000,1.574036,0.000000
Fri Jun  3 13:40:44 2022,chan,-fdo-lambda-eta-expansion,1122.931000,20.125488,11.867859,0.000000,1.560913,0.000000
Fri Jun  3 13:41:18 2022,chan,-fdo-lambda-eta-expansion,1124.864000,20.394348,12.020203,0.000000,1.564087,0.000000
Fri Jun  3 13:41:35 2022,chan,-fdo-lambda-eta-expansion,1131.220000,20.124512,11.841980,0.000000,1.575439,0.000000
Fri Jun  3 13:41:47 2022,chan,-ffloat-in,1130.941000,20.412231,12.015808,0.000000,1.572571,0.000000
Fri Jun  3 13:42:02 2022,chan,-ffloat-in,1116.771000,20.290894,12.002930,0.000000,1.554443,0.000000
Fri Jun  3 13:42:15 2022,chan,-ffloat-in,1125.858000,20.236755,11.941528,0.000000,1.567566,0.000000
Fri Jun  3 13:42:35 2022,chan,-ffloat-in,1127.373000,20.252686,11.916626,0.000000,1.567932,0.000000
Fri Jun  3 13:43:12 2022,chan,-ffloat-in,1124.525000,20.380066,12.057861,0.000000,1.563660,0.000000
Fri Jun  3 13:43:27 2022,chan,-ffloat-in,1128.393000,20.361816,11.983398,0.000000,1.569824,0.000000
Fri Jun  3 13:43:38 2022,chan,-ffloat-in,1129.239000,20.311768,11.946594,0.000000,1.571228,0.000000
Fri Jun  3 13:43:50 2022,chan,-ffloat-in,1125.234000,20.353394,11.978027,0.000000,1.563599,0.000000
Fri Jun  3 13:44:03 2022,chan,-ffloat-in,1122.293000,20.359009,11.989380,0.000000,1.559753,0.000000
Fri Jun  3 13:44:26 2022,chan,-ffloat-in,1129.502000,20.313049,11.974304,0.000854,1.571289,0.000000
Fri Jun  3 13:44:40 2022,chan,-ffull-laziness,1123.638000,20.288391,11.966370,0.000000,1.563232,0.000000
Fri Jun  3 13:45:03 2022,chan,-ffull-laziness,1126.203000,20.548340,12.137573,0.000000,1.566895,0.000000
Fri Jun  3 13:45:21 2022,chan,-ffull-laziness,1119.493000,20.292480,11.945679,0.000000,1.557190,0.000000
Fri Jun  3 13:45:40 2022,chan,-ffull-laziness,1112.244000,20.113159,11.885315,0.000000,1.547119,0.000000
Fri Jun  3 13:46:03 2022,chan,-ffull-laziness,1123.511000,20.234192,11.938721,0.000000,1.562500,0.000000
Fri Jun  3 13:46:20 2022,chan,-ffull-laziness,1124.180000,20.316528,11.979492,0.000000,1.564697,0.000000
Fri Jun  3 13:46:33 2022,chan,-ffull-laziness,1124.399000,20.319763,11.964600,0.000000,1.563965,0.000000
Fri Jun  3 13:47:01 2022,chan,-ffull-laziness,1126.676000,20.358398,12.000610,0.000000,1.566956,0.000000
Fri Jun  3 13:47:14 2022,chan,-ffull-laziness,1128.556000,20.158447,11.886902,0.000000,1.569702,0.000000
Fri Jun  3 13:47:25 2022,chan,-ffull-laziness,1131.216000,20.254944,11.907593,0.000000,1.573914,0.000000
Fri Jun  3 13:47:35 2022,chan,-fignore-asserts,1120.756000,20.238708,11.915833,0.000000,1.558289,0.000000
Fri Jun  3 13:48:06 2022,chan,-fignore-asserts,1124.550000,20.441101,12.077637,0.000000,1.564270,0.000000
Fri Jun  3 13:48:22 2022,chan,-fignore-asserts,1132.062000,20.363892,11.978271,0.000000,1.575684,0.000000
Fri Jun  3 13:48:45 2022,chan,-fignore-asserts,1107.581000,20.037292,11.825989,0.000000,1.540283,0.000000
Fri Jun  3 13:49:02 2022,chan,-fignore-asserts,1113.505000,20.068176,11.813782,0.000000,1.549011,0.000000
Fri Jun  3 13:49:17 2022,chan,-fignore-asserts,1110.191000,19.886658,11.741882,0.000000,1.545471,0.000000
Fri Jun  3 13:49:27 2022,chan,-fignore-asserts,1126.125000,20.243408,11.913574,0.000000,1.566711,0.000000
Fri Jun  3 13:49:46 2022,chan,-fignore-asserts,1124.561000,20.303467,11.958557,0.000000,1.563843,0.000000
Fri Jun  3 13:50:05 2022,chan,-fignore-asserts,1115.821000,20.299438,11.983276,0.000000,1.551636,0.000000
Fri Jun  3 13:50:54 2022,chan,-fignore-asserts,1128.108000,20.404907,12.015198,0.000000,1.569885,0.000000
Fri Jun  3 13:51:22 2022,chan,-fliberate-case,1115.233000,20.179260,11.922241,0.000000,1.550903,0.000000
Fri Jun  3 13:51:32 2022,chan,-fliberate-case,1122.896000,20.381775,12.025757,0.000000,1.562866,0.000000
Fri Jun  3 13:51:45 2022,chan,-fliberate-case,1116.654000,20.122375,11.868042,0.000000,1.552734,0.000000
Fri Jun  3 13:52:02 2022,chan,-fliberate-case,1123.727000,20.179199,11.876282,0.000000,1.564453,0.000000
Fri Jun  3 13:52:39 2022,chan,-fliberate-case,1163.492000,21.066711,12.382080,0.000000,1.618469,0.000000
Fri Jun  3 13:52:51 2022,chan,-fliberate-case,1131.658000,20.583191,12.132080,0.000000,1.574097,0.000000
Fri Jun  3 13:53:10 2022,chan,-fliberate-case,1116.367000,20.153870,11.893616,0.000000,1.551270,0.000000
Fri Jun  3 13:53:21 2022,chan,-fliberate-case,1123.383000,20.278625,11.924072,0.000000,1.562988,0.000000
Fri Jun  3 13:53:34 2022,chan,-fliberate-case,1135.228000,20.469788,12.066284,0.000000,1.579590,0.000000
Fri Jun  3 13:53:46 2022,chan,-fliberate-case,1134.181000,20.495117,12.057739,0.000977,1.576477,0.000000
Fri Jun  3 13:54:00 2022,chan,-floopification,1141.513000,20.680603,12.180664,0.000000,1.587463,0.000000
Fri Jun  3 13:54:19 2022,chan,-floopification,1099.780000,19.851196,11.738892,0.000000,1.530823,0.000000
Fri Jun  3 13:54:40 2022,chan,-floopification,1134.414000,20.509521,12.092285,0.000000,1.578308,0.000000
Fri Jun  3 13:55:05 2022,chan,-floopification,1127.306000,20.407715,12.008057,0.000000,1.568359,0.000000
Fri Jun  3 13:55:21 2022,chan,-floopification,1124.423000,20.449402,12.066101,0.000000,1.565063,0.000000
Fri Jun  3 13:55:36 2022,chan,-floopification,1120.410000,20.306702,11.966980,0.000000,1.558533,0.000000
Fri Jun  3 13:55:57 2022,chan,-floopification,1120.975000,20.254822,11.927368,0.000000,1.560059,0.000000
Fri Jun  3 13:56:10 2022,chan,-floopification,1127.208000,20.252869,11.932129,0.000000,1.568604,0.000000
Fri Jun  3 13:56:21 2022,chan,-floopification,1130.461000,20.241211,11.904297,0.000000,1.572144,0.000000
Fri Jun  3 13:56:41 2022,chan,-floopification,1131.579000,20.426575,12.021301,0.000000,1.574890,0.000000
Fri Jun  3 13:57:19 2022,chan,-fllvm-pass-vectors-in-regs,1135.231000,20.417480,12.004761,0.000000,1.579346,0.000000
Fri Jun  3 13:57:56 2022,chan,-fllvm-pass-vectors-in-regs,1121.454000,20.360107,12.001282,0.000000,1.560181,0.000000
Fri Jun  3 13:58:09 2022,chan,-fllvm-pass-vectors-in-regs,1120.434000,20.318665,11.992432,0.000000,1.558716,0.000000
Fri Jun  3 13:58:31 2022,chan,-fllvm-pass-vectors-in-regs,1129.820000,20.366333,11.996155,0.000000,1.570862,0.000000
Fri Jun  3 13:58:52 2022,chan,-fllvm-pass-vectors-in-regs,1120.426000,20.403931,12.049927,0.000000,1.558594,0.000000
Fri Jun  3 13:59:03 2022,chan,-fllvm-pass-vectors-in-regs,1118.457000,20.338318,12.003052,0.000000,1.555542,0.000000
Fri Jun  3 13:59:32 2022,chan,-fllvm-pass-vectors-in-regs,1125.299000,20.317383,11.971069,0.000000,1.565796,0.000000
Fri Jun  3 14:00:08 2022,chan,-fllvm-pass-vectors-in-regs,1127.507000,20.496826,12.089050,0.000000,1.570068,0.000000
Fri Jun  3 14:00:25 2022,chan,-fllvm-pass-vectors-in-regs,1126.114000,20.272644,11.929688,0.000000,1.565125,0.000000
Fri Jun  3 14:00:34 2022,chan,-fllvm-pass-vectors-in-regs,1115.949000,20.308838,11.994385,0.000000,1.551453,0.000000
Fri Jun  3 14:00:46 2022,chan,-fspec-constr,1130.624000,20.482422,12.072998,0.000000,1.572327,0.000000
Fri Jun  3 14:01:17 2022,chan,-fspec-constr,1134.977000,20.418762,11.997437,0.000000,1.577576,0.000000
Fri Jun  3 14:01:47 2022,chan,-fspec-constr,1136.357000,20.596191,12.110168,0.000000,1.579163,0.000000
Fri Jun  3 14:01:58 2022,chan,-fspec-constr,1123.210000,20.449463,12.080200,0.000000,1.560730,0.000000
Fri Jun  3 14:02:13 2022,chan,-fspec-constr,1115.033000,20.275818,12.011169,0.000000,1.549988,0.000000
Fri Jun  3 14:02:40 2022,chan,-fspec-constr,1124.765000,20.302551,11.949829,0.000000,1.563965,0.000000
Fri Jun  3 14:03:02 2022,chan,-fspec-constr,1123.864000,20.551453,12.147461,0.000000,1.562622,0.000000
Fri Jun  3 14:03:11 2022,chan,-fspec-constr,1125.012000,20.380615,12.027283,0.000000,1.563721,0.000000
Fri Jun  3 14:03:42 2022,chan,-fspec-constr,1113.358000,19.990234,11.788391,0.000000,1.548706,0.000000
Fri Jun  3 14:03:51 2022,chan,-fspec-constr,1119.980000,20.215637,11.910767,0.000000,1.558777,0.000000
Fri Jun  3 14:04:15 2022,ansi,-fdo-lambda-eta-expansion,750.726000,13.977112,8.617615,0.000000,1.046997,0.000000
Fri Jun  3 14:04:26 2022,ansi,-fdo-lambda-eta-expansion,738.772000,13.635376,8.397583,0.000000,1.030518,0.000000
Fri Jun  3 14:04:33 2022,ansi,-fdo-lambda-eta-expansion,737.057000,13.693420,8.451172,0.000000,1.029114,0.000000
Fri Jun  3 14:04:47 2022,ansi,-fdo-lambda-eta-expansion,748.970000,14.085693,8.705322,0.000000,1.043579,0.000000
Fri Jun  3 14:05:02 2022,ansi,-fdo-lambda-eta-expansion,733.481000,13.840637,8.578003,0.000000,1.024841,0.000000
Fri Jun  3 14:05:15 2022,ansi,-fdo-lambda-eta-expansion,735.951000,13.672363,8.435852,0.000000,1.027832,0.000000
Fri Jun  3 14:05:26 2022,ansi,-fdo-lambda-eta-expansion,736.585000,13.758484,8.510376,0.000000,1.027527,0.000000
Fri Jun  3 14:05:37 2022,ansi,-fdo-lambda-eta-expansion,735.852000,13.751221,8.500916,0.000000,1.028076,0.000000
Fri Jun  3 14:05:50 2022,ansi,-fdo-lambda-eta-expansion,739.826000,13.734680,8.456177,0.000000,1.031677,0.000000
Fri Jun  3 14:06:02 2022,ansi,-fdo-lambda-eta-expansion,735.843000,13.739319,8.501526,0.000000,1.028076,0.000000
Fri Jun  3 14:06:14 2022,ansi,-ffloat-in,735.655000,13.675659,8.449463,0.000000,1.026489,0.000000
Fri Jun  3 14:06:31 2022,ansi,-ffloat-in,751.986000,13.921936,8.581909,0.000000,1.048401,0.000000
Fri Jun  3 14:06:48 2022,ansi,-ffloat-in,735.302000,13.713013,8.476135,0.000000,1.026550,0.000000
Fri Jun  3 14:07:01 2022,ansi,-ffloat-in,736.602000,13.707458,8.458069,0.000000,1.027222,0.000000
Fri Jun  3 14:07:09 2022,ansi,-ffloat-in,739.202000,13.701355,8.457336,0.000000,1.031982,0.000000
Fri Jun  3 14:07:24 2022,ansi,-ffloat-in,738.003000,13.673279,8.431702,0.000000,1.028931,0.000000
Fri Jun  3 14:07:35 2022,ansi,-ffloat-in,735.910000,13.733887,8.499146,0.000000,1.026733,0.000000
Fri Jun  3 14:07:44 2022,ansi,-ffloat-in,739.526000,13.825012,8.543884,0.000000,1.029907,0.000000
Fri Jun  3 14:08:09 2022,ansi,-ffloat-in,735.806000,13.738159,8.485291,0.000000,1.026062,0.000000
Fri Jun  3 14:08:22 2022,ansi,-ffloat-in,735.198000,13.760559,8.517517,0.000000,1.024658,0.000000
Fri Jun  3 14:08:31 2022,ansi,-ffull-laziness,735.446000,13.743225,8.495117,0.000000,1.025879,0.000000
Fri Jun  3 14:08:48 2022,ansi,-ffull-laziness,736.996000,13.784851,8.510986,0.000000,1.027588,0.000000
Fri Jun  3 14:08:59 2022,ansi,-ffull-laziness,737.602000,13.782349,8.517212,0.000000,1.029236,0.000000
Fri Jun  3 14:09:14 2022,ansi,-ffull-laziness,736.607000,13.936951,8.627747,0.000000,1.025513,0.000000
Fri Jun  3 14:09:36 2022,ansi,-ffull-laziness,736.843000,13.779236,8.503357,0.000000,1.027893,0.000000
Fri Jun  3 14:09:59 2022,ansi,-ffull-laziness,735.808000,13.759705,8.489197,0.000000,1.026428,0.000000
Fri Jun  3 14:10:10 2022,ansi,-ffull-laziness,736.780000,13.801392,8.530884,0.000000,1.027710,0.000000
Fri Jun  3 14:10:23 2022,ansi,-ffull-laziness,736.177000,13.721191,8.466309,0.000000,1.026062,0.000000
Fri Jun  3 14:10:40 2022,ansi,-ffull-laziness,736.417000,13.668518,8.441467,0.000000,1.027649,0.000000
Fri Jun  3 14:10:47 2022,ansi,-ffull-laziness,735.754000,13.673340,8.445129,0.000000,1.026489,0.000000
Fri Jun  3 14:10:58 2022,ansi,-fignore-asserts,738.351000,13.812012,8.531128,0.000977,1.031006,0.000000
Fri Jun  3 14:11:07 2022,ansi,-fignore-asserts,735.738000,13.726196,8.493286,0.000000,1.026184,0.000000
Fri Jun  3 14:11:22 2022,ansi,-fignore-asserts,734.321000,13.721375,8.478516,0.000000,1.022949,0.000000
Fri Jun  3 14:11:35 2022,ansi,-fignore-asserts,732.262000,13.778015,8.540955,0.000000,1.022156,0.000000
Fri Jun  3 14:11:48 2022,ansi,-fignore-asserts,738.649000,13.753967,8.489197,0.000000,1.030518,0.000000
Fri Jun  3 14:11:56 2022,ansi,-fignore-asserts,736.944000,13.821655,8.576721,0.000000,1.032593,0.000000
Fri Jun  3 14:12:21 2022,ansi,-fignore-asserts,736.854000,13.779358,8.522156,0.000000,1.027466,0.000000
Fri Jun  3 14:12:28 2022,ansi,-fignore-asserts,736.189000,13.797058,8.520630,0.000000,1.027588,0.000000
Fri Jun  3 14:12:41 2022,ansi,-fignore-asserts,749.788000,14.061951,8.695312,0.000000,1.045532,0.000000
Fri Jun  3 14:12:54 2022,ansi,-fignore-asserts,736.502000,13.639465,8.414673,0.000000,1.027588,0.000000
Fri Jun  3 14:13:05 2022,ansi,-fliberate-case,739.703000,13.808289,8.524414,0.000000,1.031860,0.000000
Fri Jun  3 14:13:20 2022,ansi,-fliberate-case,736.021000,13.652954,8.448608,0.000000,1.028076,0.000000
Fri Jun  3 14:13:55 2022,ansi,-fliberate-case,736.666000,13.730164,8.476501,0.000000,1.027344,0.000000
Fri Jun  3 14:14:02 2022,ansi,-fliberate-case,734.753000,13.704041,8.466003,0.000000,1.024719,0.000000
Fri Jun  3 14:14:13 2022,ansi,-fliberate-case,736.443000,13.775208,8.524597,0.000000,1.025879,0.000000
Fri Jun  3 14:14:36 2022,ansi,-fliberate-case,747.996000,13.841492,8.542175,0.000000,1.042908,0.000000
Fri Jun  3 14:14:46 2022,ansi,-fliberate-case,738.357000,13.686646,8.461548,0.000000,1.030640,0.000000
Fri Jun  3 14:15:01 2022,ansi,-fliberate-case,735.254000,13.651306,8.429993,0.000000,1.024719,0.000000
Fri Jun  3 14:15:08 2022,ansi,-fliberate-case,734.337000,13.597412,8.409485,0.000000,1.025452,0.000000
Fri Jun  3 14:15:33 2022,ansi,-fliberate-case,748.281000,13.863037,8.546631,0.000000,1.042725,0.000000
Fri Jun  3 14:15:45 2022,ansi,-floopification,735.010000,13.683594,8.464722,0.000000,1.024902,0.000000
Fri Jun  3 14:15:59 2022,ansi,-floopification,736.378000,13.706482,8.469727,0.000000,1.028259,0.000000
Fri Jun  3 14:16:08 2022,ansi,-floopification,741.048000,13.725159,8.469543,0.000000,1.034729,0.000000
Fri Jun  3 14:16:35 2022,ansi,-floopification,734.966000,13.685364,8.458862,0.000000,1.026367,0.000000
Fri Jun  3 14:16:48 2022,ansi,-floopification,746.626000,13.837708,8.529785,0.000000,1.041809,0.000000
Fri Jun  3 14:16:59 2022,ansi,-floopification,736.378000,13.714722,8.469055,0.000000,1.027588,0.000000
Fri Jun  3 14:17:06 2022,ansi,-floopification,732.462000,13.719788,8.508972,0.000000,1.022034,0.000000
Fri Jun  3 14:17:22 2022,ansi,-floopification,752.163000,13.934631,8.575500,0.000000,1.049561,0.000000
Fri Jun  3 14:17:35 2022,ansi,-floopification,742.784000,13.842834,8.535217,0.000000,1.036011,0.000000
Fri Jun  3 14:17:48 2022,ansi,-floopification,735.297000,13.688782,8.462463,0.000000,1.026611,0.000000
Fri Jun  3 14:18:02 2022,ansi,-fllvm-pass-vectors-in-regs,735.711000,13.562256,8.378052,0.000000,1.026245,0.000000
Fri Jun  3 14:18:29 2022,ansi,-fllvm-pass-vectors-in-regs,733.337000,13.739624,8.501465,0.000000,1.021790,0.000000
Fri Jun  3 14:18:52 2022,ansi,-fllvm-pass-vectors-in-regs,736.803000,13.730347,8.481506,0.000000,1.027405,0.000000
Fri Jun  3 14:19:02 2022,ansi,-fllvm-pass-vectors-in-regs,736.140000,13.693054,8.456970,0.000000,1.027954,0.000000
Fri Jun  3 14:19:13 2022,ansi,-fllvm-pass-vectors-in-regs,751.510000,14.004883,8.649292,0.000000,1.049133,0.000000
Fri Jun  3 14:19:44 2022,ansi,-fllvm-pass-vectors-in-regs,746.593000,13.755005,8.486450,0.000000,1.041626,0.000000
Fri Jun  3 14:19:53 2022,ansi,-fllvm-pass-vectors-in-regs,737.528000,13.720703,8.481384,0.000000,1.028381,0.000000
Fri Jun  3 14:20:02 2022,ansi,-fllvm-pass-vectors-in-regs,752.048000,13.930847,8.581238,0.000000,1.048340,0.000000
Fri Jun  3 14:20:31 2022,ansi,-fllvm-pass-vectors-in-regs,749.673000,13.857300,8.560242,0.000000,1.045349,0.000000
Fri Jun  3 14:20:39 2022,ansi,-fllvm-pass-vectors-in-regs,735.976000,13.736755,8.490356,0.000000,1.025940,0.000000
Fri Jun  3 14:21:05 2022,ansi,-fspec-constr,736.181000,13.702454,8.474792,0.000000,1.025818,0.000000
Fri Jun  3 14:21:34 2022,ansi,-fspec-constr,736.927000,13.792664,8.521729,0.000000,1.027649,0.000000
Fri Jun  3 14:21:55 2022,ansi,-fspec-constr,735.088000,13.736023,8.485840,0.000000,1.024780,0.000000
Fri Jun  3 14:22:26 2022,ansi,-fspec-constr,751.667000,13.839294,8.521057,0.000000,1.050781,0.000000
Fri Jun  3 14:22:39 2022,ansi,-fspec-constr,733.075000,13.773743,8.536438,0.000000,1.021851,0.000000
Fri Jun  3 14:22:58 2022,ansi,-fspec-constr,736.390000,13.713257,8.467896,0.000000,1.027466,0.000000
Fri Jun  3 14:23:14 2022,ansi,-fspec-constr,735.164000,13.681519,8.454224,0.000000,1.024658,0.000000
Fri Jun  3 14:23:21 2022,ansi,-fspec-constr,745.654000,13.929321,8.580750,0.000000,1.039978,0.000000
Fri Jun  3 14:23:32 2022,ansi,-fspec-constr,735.134000,13.691528,8.453735,0.000000,1.024536,0.000000
Fri Jun  3 14:23:43 2022,ansi,-fspec-constr,744.598000,13.957703,8.622864,0.000000,1.039185,0.000000
Fri Jun  3 14:24:01 2022,atom,-fdo-lambda-eta-expansion,3335.711000,63.948853,39.334412,0.000000,4.933838,0.000000
Fri Jun  3 14:24:49 2022,atom,-fdo-lambda-eta-expansion,3338.936000,63.895020,39.214600,0.000000,4.852234,0.000000
Fri Jun  3 14:25:16 2022,atom,-fdo-lambda-eta-expansion,3333.383000,63.761475,39.136414,0.000000,4.865540,0.000000
Fri Jun  3 14:25:48 2022,atom,-fdo-lambda-eta-expansion,3333.285000,64.240601,39.527649,0.000000,4.879333,0.000000
Fri Jun  3 14:26:17 2022,atom,-fdo-lambda-eta-expansion,3342.729000,64.504089,39.675293,0.000000,4.894592,0.000000
Fri Jun  3 14:26:53 2022,atom,-fdo-lambda-eta-expansion,3358.684000,64.515686,39.570923,0.000000,4.901123,0.000000
Fri Jun  3 14:27:56 2022,atom,-fdo-lambda-eta-expansion,3321.746000,63.791077,39.255188,0.000000,4.909180,0.000000
Fri Jun  3 14:28:50 2022,atom,-fdo-lambda-eta-expansion,3354.796000,63.824341,39.115051,0.000000,4.871948,0.000000
Fri Jun  3 14:29:34 2022,atom,-fdo-lambda-eta-expansion,3342.276000,64.147949,39.369568,0.000000,4.807861,0.000000
Fri Jun  3 14:30:31 2022,atom,-fdo-lambda-eta-expansion,3465.445000,65.476868,39.912415,0.000000,5.037537,0.000000
Fri Jun  3 14:31:02 2022,atom,-ffloat-in,3335.125000,63.896484,39.271057,0.000000,4.920959,0.000000
Fri Jun  3 14:31:43 2022,atom,-ffloat-in,3338.119000,63.954041,39.233582,0.000000,4.894714,0.000000
Fri Jun  3 14:32:11 2022,atom,-ffloat-in,3342.175000,63.929810,39.225281,0.000000,4.864990,0.000000
Fri Jun  3 14:32:50 2022,atom,-ffloat-in,3327.310000,63.921021,39.244446,0.000000,4.873657,0.000000
Fri Jun  3 14:33:40 2022,atom,-ffloat-in,3339.291000,64.413086,39.605530,0.000000,4.907715,0.000000
Fri Jun  3 14:34:27 2022,atom,-ffloat-in,3346.108000,64.080139,39.299072,0.000000,4.931274,0.000000
Fri Jun  3 14:34:59 2022,atom,-ffloat-in,3324.171000,63.452515,38.950134,0.000000,4.878845,0.000000
Fri Jun  3 14:35:28 2022,atom,-ffloat-in,3340.217000,63.522278,39.023804,0.000000,4.900146,0.000000
Fri Jun  3 14:36:06 2022,atom,-ffloat-in,3389.509000,64.716858,39.640747,0.001038,4.984192,0.000000
Fri Jun  3 14:36:50 2022,atom,-ffloat-in,3340.652000,63.643311,39.096130,0.000916,4.905640,0.000000
Fri Jun  3 14:37:24 2022,atom,-ffull-laziness,3332.590000,64.438782,39.656311,0.000000,4.859375,0.000000
Fri Jun  3 14:38:16 2022,atom,-ffull-laziness,3433.433000,64.826782,39.659973,0.000916,4.981323,0.000000
Fri Jun  3 14:39:19 2022,atom,-ffull-laziness,3374.842000,64.529175,39.479492,0.000000,5.052795,0.000000
Fri Jun  3 14:39:41 2022,atom,-ffull-laziness,3332.263000,63.956055,39.319458,0.001038,4.901855,0.000000
Fri Jun  3 14:40:20 2022,atom,-ffull-laziness,3336.920000,64.327637,39.567383,0.000000,4.855591,0.000000
Fri Jun  3 14:40:50 2022,atom,-ffull-laziness,3323.953000,63.771118,39.157532,0.000000,4.865723,0.000000
Fri Jun  3 14:41:19 2022,atom,-ffull-laziness,3346.530000,64.087646,39.331543,0.000000,4.932007,0.000000
Fri Jun  3 14:41:57 2022,atom,-ffull-laziness,3317.948000,63.538330,39.081787,0.000000,4.908508,0.000000
Fri Jun  3 14:42:30 2022,atom,-ffull-laziness,3363.239000,64.533569,39.528320,0.000000,5.065552,0.000000
Fri Jun  3 14:43:20 2022,atom,-ffull-laziness,3335.520000,64.039307,39.288513,0.000000,4.955566,0.000000
Fri Jun  3 14:43:56 2022,atom,-fignore-asserts,3346.230000,64.021973,39.267029,0.000000,4.914734,0.000000
Fri Jun  3 14:44:54 2022,atom,-fignore-asserts,3399.606000,65.353088,40.019897,0.000000,5.113281,0.000000
