timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Thu Jun  2 22:06:23 2022,chan,-fstg-cse,1131.225000,20.367371,12.026489,0.000000,1.573486,0.000000
Thu Jun  2 22:06:32 2022,chan,-fstg-cse,1124.867000,20.180908,11.904175,0.000000,1.568909,0.000000
Thu Jun  2 22:06:41 2022,chan,-fstg-cse,1131.380000,20.158447,11.857300,0.000916,1.575989,0.000000
Thu Jun  2 22:07:00 2022,chan,-fstg-cse,1149.455000,20.525696,12.085754,0.000000,1.600098,0.000000
Thu Jun  2 22:07:09 2022,chan,-fstg-cse,1126.171000,20.292480,11.971558,0.000000,1.568359,0.000000
Thu Jun  2 22:07:33 2022,chan,-fstg-cse,1126.713000,20.033081,11.785278,0.000000,1.568176,0.000000
Thu Jun  2 22:08:01 2022,chan,-fdmd-tx-dict-sel,1123.952000,20.166992,11.900024,0.000000,1.564209,0.000000
Thu Jun  2 22:08:10 2022,chan,-fdmd-tx-dict-sel,1133.370000,20.046753,11.813354,0.000000,1.578003,0.000000
Thu Jun  2 22:08:31 2022,chan,-fdmd-tx-dict-sel,1136.367000,20.344421,11.953918,0.000000,1.581909,0.000000
Thu Jun  2 22:08:46 2022,chan,-fdmd-tx-dict-sel,1128.284000,20.192139,11.914368,0.000000,1.573914,0.000000
Thu Jun  2 22:09:12 2022,chan,-fdmd-tx-dict-sel,1138.627000,20.563171,12.141052,0.000000,1.587830,0.000000
Thu Jun  2 22:09:23 2022,chan,-fdmd-tx-dict-sel,1135.741000,20.508362,12.118042,0.000000,1.583557,0.000000
Thu Jun  2 22:09:34 2022,chan,-fdmd-tx-dict-sel,1128.381000,20.190979,11.913818,0.000000,1.574036,0.000000
Thu Jun  2 22:10:01 2022,chan,-fdmd-tx-dict-sel,1131.006000,20.338562,11.997559,0.000000,1.576782,0.000000
Thu Jun  2 22:10:21 2022,chan,-fdmd-tx-dict-sel,1126.151000,20.492249,12.139404,0.000000,1.582214,0.000000
Thu Jun  2 22:10:46 2022,chan,-fdmd-tx-dict-sel,1134.339000,20.704529,12.239136,0.000000,1.582458,0.000000
Thu Jun  2 22:11:02 2022,chan,-fdo-eta-reduction,1126.598000,20.200989,11.910767,0.000000,1.572510,0.000000
Thu Jun  2 22:11:43 2022,chan,-fdo-eta-reduction,1120.733000,20.374146,12.063538,0.000000,1.562439,0.000000
Thu Jun  2 22:12:03 2022,chan,-fdo-eta-reduction,1132.135000,20.399841,12.029663,0.000000,1.578064,0.000000
Thu Jun  2 22:12:16 2022,chan,-fdo-eta-reduction,1126.012000,20.437134,12.067688,0.000000,1.571655,0.000000
Thu Jun  2 22:12:35 2022,chan,-fdo-eta-reduction,1121.657000,20.343872,12.051208,0.000000,1.564331,0.000000
Thu Jun  2 22:12:52 2022,chan,-fdo-eta-reduction,1132.351000,20.665039,12.239502,0.000000,1.581726,0.000000
Thu Jun  2 22:13:26 2022,chan,-fdo-eta-reduction,1130.268000,20.517639,12.114441,0.000000,1.578369,0.000000
Thu Jun  2 22:14:41 2022,chan,-fdo-eta-reduction,1125.107000,20.375610,12.035889,0.000000,1.569458,0.000000
Thu Jun  2 22:14:58 2022,chan,-fdo-eta-reduction,1130.113000,20.520569,12.135620,0.000000,1.576843,0.000000
Thu Jun  2 22:15:28 2022,chan,-fdo-eta-reduction,1124.800000,20.152344,11.906494,0.000000,1.570435,0.000000
Thu Jun  2 22:16:07 2022,ansi,-fcse,740.440000,13.851257,8.586609,0.000000,1.042236,0.000000
Thu Jun  2 22:16:38 2022,ansi,-fcse,738.823000,13.854736,8.577942,0.000000,1.038269,0.000000
Thu Jun  2 22:16:45 2022,ansi,-fcse,737.404000,13.739380,8.483887,0.000000,1.030701,0.000000
Thu Jun  2 22:17:00 2022,ansi,-fcse,736.882000,13.797668,8.528503,0.000000,1.028931,0.000000
Thu Jun  2 22:17:23 2022,ansi,-fcse,736.128000,13.723511,8.492371,0.000000,1.029175,0.000000
Thu Jun  2 22:17:32 2022,ansi,-fcse,736.460000,13.748779,8.490356,0.000000,1.026550,0.000000
Thu Jun  2 22:17:42 2022,ansi,-fcse,737.996000,13.789734,8.514282,0.000000,1.030701,0.000000
Thu Jun  2 22:18:03 2022,ansi,-fcse,736.555000,13.576477,8.394836,0.000000,1.029053,0.000000
Thu Jun  2 22:18:12 2022,ansi,-fcse,737.552000,13.536621,8.364441,0.000000,1.030273,0.000000
Thu Jun  2 22:18:27 2022,ansi,-fcse,737.137000,13.711975,8.472595,0.000000,1.028625,0.000000
Thu Jun  2 22:18:51 2022,ansi,-fstg-cse,736.675000,13.754456,8.490967,0.000000,1.028198,0.000000
Thu Jun  2 22:19:24 2022,ansi,-fstg-cse,739.821000,13.716125,8.452087,0.000000,1.032776,0.000000
Thu Jun  2 22:19:38 2022,ansi,-fstg-cse,735.962000,13.596008,8.404053,0.000000,1.027527,0.000000
Thu Jun  2 22:20:07 2022,ansi,-fstg-cse,743.698000,13.849731,8.548889,0.000000,1.039612,0.000000
Thu Jun  2 22:20:16 2022,ansi,-fstg-cse,736.990000,13.689941,8.443115,0.000000,1.031860,0.000000
Thu Jun  2 22:20:29 2022,ansi,-fstg-cse,735.979000,13.768250,8.517212,0.000000,1.029053,0.000000
Thu Jun  2 22:20:48 2022,ansi,-fstg-cse,736.094000,13.716614,8.477295,0.000000,1.026855,0.000000
Thu Jun  2 22:21:09 2022,ansi,-fstg-cse,735.561000,13.740112,8.498962,0.000000,1.027222,0.000000
Thu Jun  2 22:21:17 2022,ansi,-fstg-cse,736.768000,13.773132,8.539185,0.000000,1.028564,0.000000
Thu Jun  2 22:21:24 2022,ansi,-fstg-cse,736.141000,13.697388,8.452942,0.000000,1.029419,0.000000
Thu Jun  2 22:22:00 2022,ansi,-fdmd-tx-dict-sel,736.498000,13.682190,8.456299,0.000000,1.027283,0.000000
Thu Jun  2 22:22:19 2022,ansi,-fdmd-tx-dict-sel,737.758000,13.725342,8.471191,0.000000,1.030090,0.000000
Thu Jun  2 22:22:26 2022,ansi,-fdmd-tx-dict-sel,735.361000,13.807556,8.540649,0.000000,1.027649,0.000000
Thu Jun  2 22:23:07 2022,ansi,-fdmd-tx-dict-sel,737.196000,13.724915,8.487305,0.000000,1.030396,0.000000
Thu Jun  2 22:23:21 2022,ansi,-fdmd-tx-dict-sel,736.479000,13.772217,8.501892,0.000000,1.028809,0.000000
Thu Jun  2 22:23:28 2022,ansi,-fdmd-tx-dict-sel,736.437000,13.777405,8.525391,0.000000,1.028870,0.000000
Thu Jun  2 22:23:47 2022,ansi,-fdmd-tx-dict-sel,735.933000,13.634277,8.423584,0.000000,1.029236,0.000000
Thu Jun  2 22:24:06 2022,ansi,-fdmd-tx-dict-sel,737.433000,13.757690,8.505554,0.000000,1.028137,0.000000
Thu Jun  2 22:24:13 2022,ansi,-fdmd-tx-dict-sel,736.942000,13.710999,8.482605,0.000000,1.029053,0.000000
Thu Jun  2 22:24:22 2022,ansi,-fdmd-tx-dict-sel,736.344000,13.712158,8.480530,0.000000,1.028381,0.000000
Thu Jun  2 22:24:39 2022,ansi,-fdo-eta-reduction,736.436000,13.465454,8.325378,0.000000,1.027100,0.000000
Thu Jun  2 22:24:52 2022,ansi,-fdo-eta-reduction,737.171000,13.721863,8.491333,0.000000,1.028076,0.000000
Thu Jun  2 22:25:19 2022,ansi,-fdo-eta-reduction,736.994000,13.695007,8.469604,0.000000,1.028503,0.000000
Thu Jun  2 22:25:42 2022,ansi,-fdo-eta-reduction,735.831000,13.632141,8.407593,0.000000,1.027405,0.000000
Thu Jun  2 22:25:57 2022,ansi,-fdo-eta-reduction,737.632000,13.808289,8.528076,0.000000,1.029785,0.000000
Thu Jun  2 22:26:05 2022,ansi,-fdo-eta-reduction,736.262000,13.776367,8.537842,0.000000,1.027161,0.000000
Thu Jun  2 22:26:16 2022,ansi,-fdo-eta-reduction,736.204000,13.734741,8.491150,0.000000,1.029236,0.000000
Thu Jun  2 22:26:27 2022,ansi,-fdo-eta-reduction,736.705000,13.745605,8.487061,0.000000,1.028564,0.000000
Thu Jun  2 22:26:38 2022,ansi,-fdo-eta-reduction,737.003000,13.656372,8.429260,0.000000,1.028381,0.000000
Thu Jun  2 22:26:53 2022,ansi,-fdo-eta-reduction,740.964000,13.615417,8.395630,0.000000,1.035278,0.000000
Thu Jun  2 22:27:21 2022,atom,-fcse,3399.133000,64.551575,39.542969,0.000000,5.074768,0.000000
Thu Jun  2 22:27:59 2022,atom,-fcse,3339.672000,64.100952,39.446594,0.000000,4.877502,0.000000
Thu Jun  2 22:28:56 2022,atom,-fcse,3343.122000,63.750977,39.086853,0.001038,4.970215,0.000000
Thu Jun  2 22:29:16 2022,atom,-fcse,3326.217000,63.213013,38.924927,0.000000,4.825256,0.000000
Thu Jun  2 22:29:57 2022,atom,-fcse,3336.399000,64.156677,39.379517,0.000000,4.868225,0.000000
Thu Jun  2 22:30:55 2022,atom,-fcse,3350.167000,63.939941,39.309753,0.000000,4.959229,0.000000
Thu Jun  2 22:31:14 2022,atom,-fcse,3341.132000,63.868408,39.226135,0.000000,4.869263,0.000000
Thu Jun  2 22:31:52 2022,atom,-fcse,3356.451000,63.961304,39.238159,0.000000,4.887573,0.000000
Thu Jun  2 22:32:48 2022,atom,-fcse,3337.437000,63.456177,38.888733,0.000000,4.990479,0.000000
Thu Jun  2 22:33:33 2022,atom,-fcse,3336.249000,63.277710,38.838745,0.000000,4.849976,0.000000
Thu Jun  2 22:34:22 2022,atom,-fstg-cse,3347.975000,63.763184,39.100098,0.000000,4.913269,0.000000
Thu Jun  2 22:34:37 2022,atom,-fstg-cse,3344.145000,63.981628,39.330566,0.000000,5.018860,0.000000
Thu Jun  2 22:35:11 2022,atom,-fstg-cse,3341.209000,63.854492,39.194702,0.000000,4.989258,0.000000
Thu Jun  2 22:35:58 2022,atom,-fstg-cse,3345.141000,63.890869,39.222473,0.000000,4.950134,0.000000
Thu Jun  2 22:36:18 2022,atom,-fstg-cse,3332.670000,63.471680,38.950317,0.000000,4.937012,0.000000
Thu Jun  2 22:36:57 2022,atom,-fstg-cse,3332.262000,63.407959,38.936584,0.000000,5.036682,0.000000
Thu Jun  2 22:37:41 2022,atom,-fstg-cse,3335.292000,63.866455,39.210327,0.000000,4.835144,0.000000
Thu Jun  2 22:38:16 2022,atom,-fstg-cse,3332.920000,64.352295,39.608276,0.000916,4.865967,0.000000
Thu Jun  2 22:38:44 2022,atom,-fstg-cse,3325.599000,63.892578,39.312256,0.000000,4.896240,0.000000
Thu Jun  2 22:39:17 2022,atom,-fstg-cse,3347.665000,63.944641,39.238464,0.000000,4.947205,0.000000
Thu Jun  2 22:40:04 2022,atom,-fdmd-tx-dict-sel,3338.561000,63.843262,39.184631,0.000000,4.915283,0.000000
Thu Jun  2 22:40:45 2022,atom,-fdmd-tx-dict-sel,3337.350000,63.797913,39.221191,0.000000,4.911621,0.000000
Thu Jun  2 22:41:21 2022,atom,-fdmd-tx-dict-sel,3336.086000,64.212891,39.492859,0.000000,4.912292,0.000000
Thu Jun  2 22:41:56 2022,atom,-fdmd-tx-dict-sel,3353.817000,64.192017,39.366150,0.000000,4.974060,0.000000
Thu Jun  2 22:42:24 2022,atom,-fdmd-tx-dict-sel,3327.100000,63.713074,39.209839,0.000000,4.874573,0.000000
Thu Jun  2 22:42:58 2022,atom,-fdmd-tx-dict-sel,3357.316000,63.927002,39.210693,0.000000,4.980042,0.000000
Thu Jun  2 22:43:43 2022,atom,-fdmd-tx-dict-sel,3340.376000,63.376709,38.915283,0.000000,4.864563,0.000000
Thu Jun  2 22:44:33 2022,atom,-fdmd-tx-dict-sel,3347.354000,64.057434,39.381042,0.000000,4.909973,0.000000
Thu Jun  2 22:45:26 2022,atom,-fdmd-tx-dict-sel,3323.332000,63.493774,38.973145,0.000916,4.875061,0.000000
Thu Jun  2 22:46:04 2022,atom,-fdmd-tx-dict-sel,3336.381000,63.382996,39.002991,0.000000,4.929321,0.000000
Thu Jun  2 22:46:30 2022,atom,-fdo-eta-reduction,3351.323000,64.052063,39.357361,0.000000,4.926270,0.000000
Thu Jun  2 22:47:16 2022,atom,-fdo-eta-reduction,3352.538000,64.052246,39.408203,0.000000,4.944458,0.000000
Thu Jun  2 22:48:04 2022,atom,-fdo-eta-reduction,3398.498000,65.126648,40.024597,0.000000,4.930420,0.000000
Thu Jun  2 22:48:45 2022,atom,-fdo-eta-reduction,3336.415000,63.304382,38.935425,0.000000,4.870361,0.000000
Thu Jun  2 22:49:41 2022,atom,-fdo-eta-reduction,3344.754000,63.636963,39.098389,0.000000,4.926697,0.000000
Thu Jun  2 22:50:24 2022,atom,-fdo-eta-reduction,3348.515000,63.727844,39.135010,0.000000,4.887756,0.000000
Thu Jun  2 22:51:00 2022,atom,-fdo-eta-reduction,3355.917000,63.925354,39.211731,0.000000,5.040527,0.000000
Thu Jun  2 22:51:42 2022,atom,-fdo-eta-reduction,3350.634000,64.168884,39.473633,0.000000,4.928345,0.000000
Thu Jun  2 22:52:35 2022,atom,-fdo-eta-reduction,3348.773000,63.957825,39.267029,0.000000,4.912231,0.000000
Thu Jun  2 22:53:07 2022,atom,-fdo-eta-reduction,3329.501000,63.747253,39.155090,0.000000,4.857239,0.000000
Thu Jun  2 22:54:13 2022,awards,-fcse,2766.172000,50.849182,30.602600,0.000000,3.863037,0.000000
Thu Jun  2 22:54:34 2022,awards,-fcse,2738.104000,50.707031,30.634460,0.000000,3.824890,0.000000
Thu Jun  2 22:55:05 2022,awards,-fcse,2751.083000,50.978149,30.771057,0.000000,3.840942,0.000000
Thu Jun  2 22:56:20 2022,awards,-fcse,2737.483000,50.720276,30.604736,0.000000,3.822388,0.000000
Thu Jun  2 22:56:53 2022,awards,-fcse,2767.322000,51.594849,31.210022,0.000000,3.864380,0.000000
Thu Jun  2 22:57:44 2022,awards,-fcse,2757.337000,51.676270,31.356934,0.000000,3.849915,0.000000
Thu Jun  2 22:57:57 2022,awards,-fcse,2735.080000,51.032227,30.838135,0.000000,3.819763,0.000000
Thu Jun  2 22:59:08 2022,awards,-fcse,2761.255000,51.272034,30.936035,0.000000,3.854065,0.000000
Thu Jun  2 22:59:45 2022,awards,-fcse,2729.683000,50.998169,30.808289,0.000000,3.813354,0.000000
Thu Jun  2 23:00:16 2022,awards,-fcse,2760.632000,51.787170,31.295044,0.000000,3.855469,0.000000
Thu Jun  2 23:01:02 2022,awards,-fstg-cse,2768.926000,51.648743,31.313721,0.000000,3.866760,0.000000
Thu Jun  2 23:01:18 2022,awards,-fstg-cse,2733.733000,51.176819,31.002808,0.000000,3.818054,0.000000
Thu Jun  2 23:02:15 2022,awards,-fstg-cse,2768.111000,51.301392,30.903931,0.000000,3.865112,0.000000
Thu Jun  2 23:03:23 2022,awards,-fstg-cse,2758.173000,51.506165,31.175598,0.000854,3.851562,0.000000
Thu Jun  2 23:03:56 2022,awards,-fstg-cse,2764.876000,51.094543,30.726868,0.000000,3.861145,0.000000
Thu Jun  2 23:04:16 2022,awards,-fstg-cse,2766.615000,51.338013,31.062439,0.000000,3.862549,0.000000
Thu Jun  2 23:04:41 2022,awards,-fstg-cse,2734.546000,50.816711,30.660645,0.000000,3.817627,0.000000
Thu Jun  2 23:05:00 2022,awards,-fstg-cse,2781.227000,51.469849,31.010559,0.000000,3.886963,0.000000
Thu Jun  2 23:05:35 2022,awards,-fstg-cse,2759.263000,51.502075,31.260925,0.000000,3.852844,0.000000
Thu Jun  2 23:06:22 2022,awards,-fstg-cse,2728.399000,50.791443,30.793579,0.000000,3.809631,0.000000
Thu Jun  2 23:07:04 2022,awards,-fdmd-tx-dict-sel,2763.879000,51.245911,30.979004,0.000000,3.859924,0.000000
Thu Jun  2 23:07:47 2022,awards,-fdmd-tx-dict-sel,2741.362000,50.957031,30.839111,0.000000,3.827881,0.000000
Thu Jun  2 23:08:18 2022,awards,-fdmd-tx-dict-sel,2740.847000,50.705750,30.665283,0.000000,3.828430,0.000000
Thu Jun  2 23:09:13 2022,awards,-fdmd-tx-dict-sel,2773.081000,51.253601,30.824524,0.000000,3.873535,0.000000
Thu Jun  2 23:09:40 2022,awards,-fdmd-tx-dict-sel,2747.242000,51.082825,30.940125,0.000000,3.838318,0.000000
Thu Jun  2 23:09:59 2022,awards,-fdmd-tx-dict-sel,2764.220000,51.144836,30.877808,0.000000,3.859924,0.000000
Thu Jun  2 23:10:32 2022,awards,-fdmd-tx-dict-sel,2758.017000,51.073914,30.945923,0.000977,3.849670,0.000000
Thu Jun  2 23:11:33 2022,awards,-fdmd-tx-dict-sel,2755.619000,51.130005,30.989136,0.000000,3.846802,0.000000
Thu Jun  2 23:11:52 2022,awards,-fdmd-tx-dict-sel,2730.324000,50.850342,30.813721,0.000000,3.812561,0.000000
Thu Jun  2 23:12:33 2022,awards,-fdmd-tx-dict-sel,2763.677000,51.190247,30.992310,0.000000,3.858582,0.000000
Thu Jun  2 23:13:53 2022,awards,-fdo-eta-reduction,2787.911000,51.463745,30.985535,0.000000,3.893494,0.000000
Thu Jun  2 23:15:23 2022,awards,-fdo-eta-reduction,2740.907000,50.897156,30.650330,0.000000,3.828003,0.000000
Thu Jun  2 23:16:18 2022,awards,-fdo-eta-reduction,2771.042000,51.375671,30.952209,0.000854,3.869873,0.000000
Thu Jun  2 23:17:15 2022,awards,-fdo-eta-reduction,2769.295000,51.269775,30.940369,0.000000,3.867126,0.000000
Thu Jun  2 23:17:42 2022,awards,-fdo-eta-reduction,2793.975000,51.760010,31.182556,0.000000,3.902344,0.000000
Thu Jun  2 23:18:11 2022,awards,-fdo-eta-reduction,2758.159000,50.859375,30.681274,0.000000,3.851074,0.000000
Thu Jun  2 23:18:50 2022,awards,-fdo-eta-reduction,2725.164000,50.912048,30.806763,0.000000,3.805298,0.000000
Thu Jun  2 23:19:23 2022,awards,-fdo-eta-reduction,2742.938000,51.345276,31.148376,0.000000,3.831116,0.000000
Thu Jun  2 23:20:14 2022,awards,-fdo-eta-reduction,2740.387000,51.494141,31.133667,0.000000,3.826416,0.000000
Thu Jun  2 23:20:51 2022,awards,-fdo-eta-reduction,2727.906000,50.685669,30.644531,0.000000,3.809204,0.000000
Thu Jun  2 23:21:14 2022,banner,-fcse,18.943000,0.213562,0.102722,0.000000,0.029175,0.000000
Thu Jun  2 23:21:38 2022,banner,-fcse,20.517000,0.194153,0.081299,0.000000,0.032043,0.000000
Thu Jun  2 23:21:48 2022,banner,-fcse,20.338000,0.208801,0.090027,0.000000,0.030579,0.000000
Thu Jun  2 23:22:00 2022,banner,-fcse,19.796000,0.213562,0.096313,0.000000,0.030396,0.000000
Thu Jun  2 23:22:08 2022,banner,-fcse,19.246000,0.220459,0.103577,0.000000,0.028870,0.000000
Thu Jun  2 23:22:14 2022,banner,-fcse,19.649000,0.211121,0.096619,0.000000,0.030640,0.000000
Thu Jun  2 23:22:20 2022,banner,-fcse,18.984000,0.203674,0.098083,0.000000,0.029114,0.000000
Thu Jun  2 23:22:38 2022,banner,-fcse,20.514000,0.215393,0.094666,0.000000,0.032410,0.000000
Thu Jun  2 23:22:53 2022,banner,-fcse,19.995000,0.199280,0.087097,0.000000,0.030518,0.000000
Thu Jun  2 23:23:01 2022,banner,-fcse,19.022000,0.229614,0.113220,0.000000,0.029053,0.000000
Thu Jun  2 23:23:08 2022,banner,-fstg-cse,19.004000,0.215515,0.103210,0.000000,0.029175,0.000000
Thu Jun  2 23:23:14 2022,banner,-fstg-cse,19.888000,0.226013,0.102722,0.000000,0.030640,0.000000
Thu Jun  2 23:23:20 2022,banner,-fstg-cse,19.690000,0.207214,0.093445,0.000000,0.028870,0.000000
Thu Jun  2 23:23:32 2022,banner,-fstg-cse,19.082000,0.227051,0.107910,0.000000,0.028870,0.000000
Thu Jun  2 23:23:42 2022,banner,-fstg-cse,17.024000,0.244202,0.130981,0.000000,0.026062,0.000000
Thu Jun  2 23:23:54 2022,banner,-fstg-cse,19.390000,0.214905,0.098022,0.000000,0.030823,0.000000
Thu Jun  2 23:24:06 2022,banner,-fstg-cse,19.799000,0.193054,0.085571,0.000000,0.030396,0.000000
Thu Jun  2 23:24:12 2022,banner,-fstg-cse,18.936000,0.217102,0.102722,0.000000,0.029053,0.000000
Thu Jun  2 23:24:30 2022,banner,-fstg-cse,18.868000,0.227905,0.108154,0.000000,0.028992,0.000000
Thu Jun  2 23:24:46 2022,banner,-fstg-cse,19.045000,0.209900,0.097229,0.000000,0.028748,0.000000
Thu Jun  2 23:24:55 2022,banner,-fdmd-tx-dict-sel,20.369000,0.207092,0.089844,0.000000,0.032471,0.000000
Thu Jun  2 23:25:12 2022,banner,-fdmd-tx-dict-sel,17.537000,0.250671,0.132568,0.000000,0.027710,0.000000
Thu Jun  2 23:25:18 2022,banner,-fdmd-tx-dict-sel,19.264000,0.200684,0.092957,0.000000,0.028809,0.000000
Thu Jun  2 23:25:28 2022,banner,-fdmd-tx-dict-sel,19.004000,0.223389,0.106628,0.000000,0.029175,0.000000
Thu Jun  2 23:25:34 2022,banner,-fdmd-tx-dict-sel,18.452000,0.222351,0.110229,0.000000,0.027466,0.000000
Thu Jun  2 23:25:40 2022,banner,-fdmd-tx-dict-sel,18.967000,0.213379,0.101013,0.000000,0.029114,0.000000
Thu Jun  2 23:25:46 2022,banner,-fdmd-tx-dict-sel,19.178000,0.209229,0.097778,0.000000,0.028931,0.000000
Thu Jun  2 23:25:52 2022,banner,-fdmd-tx-dict-sel,17.681000,0.234924,0.124756,0.000000,0.025818,0.000000
Thu Jun  2 23:25:58 2022,banner,-fdmd-tx-dict-sel,19.522000,0.229309,0.106140,0.000000,0.028748,0.000000
Thu Jun  2 23:26:04 2022,banner,-fdmd-tx-dict-sel,18.615000,0.215149,0.104187,0.000000,0.027222,0.000000
Thu Jun  2 23:26:11 2022,banner,-fdo-eta-reduction,18.871000,0.223083,0.107849,0.000000,0.029236,0.000000
Thu Jun  2 23:26:17 2022,banner,-fdo-eta-reduction,19.986000,0.215027,0.098083,0.000000,0.030701,0.000000
Thu Jun  2 23:26:23 2022,banner,-fdo-eta-reduction,19.931000,0.206726,0.092957,0.000000,0.030640,0.000000
Thu Jun  2 23:26:31 2022,banner,-fdo-eta-reduction,19.524000,0.182800,0.080750,0.000000,0.029053,0.000000
Thu Jun  2 23:26:37 2022,banner,-fdo-eta-reduction,20.887000,0.215332,0.090820,0.000000,0.032349,0.000000
Thu Jun  2 23:26:43 2022,banner,-fdo-eta-reduction,19.565000,0.199646,0.089050,0.000000,0.028870,0.000000
Thu Jun  2 23:26:49 2022,banner,-fdo-eta-reduction,18.729000,0.210144,0.102112,0.000000,0.027405,0.000000
Thu Jun  2 23:26:56 2022,banner,-fdo-eta-reduction,19.572000,0.223328,0.104309,0.000000,0.030090,0.000000
Thu Jun  2 23:27:02 2022,banner,-fdo-eta-reduction,18.796000,0.225403,0.107178,0.000000,0.027283,0.000000
Thu Jun  2 23:27:08 2022,banner,-fdo-eta-reduction,19.889000,0.197815,0.092712,0.000000,0.030640,0.000000
